,s,TimeStep,Dry_Bulb_Temperature,cool_load,dt,heat_load,tg,period_weight
763,32,20,8.46,0.0,1,1.938470896741872,10.968029303030306,14
764,32,21,8.59,0.0,1,1.9500917400977469,10.963913371307829,14
765,32,22,8.79,0.0,1,1.9462757776024528,10.959456460207724,14
766,32,23,8.88,0.0,1,1.952519661821841,10.954687363056191,14
767,32,24,8.900000000000002,0.0,1,1.9652028326064894,10.94974616732363,14
768,33,1,4.32,0.0,1,3.0101000676622465,9.938930298409156,10
769,33,2,4.16,0.0,1,3.0534854544723093,9.927691747501912,10
770,33,3,4.080000000000001,0.0,1,3.0848382308341105,9.916477444584125,10
771,33,4,4.080000000000001,0.0,1,3.10324139820007,9.90530929096367,10
772,33,5,4.1,0.0,1,3.1164529110293926,9.894320904713704,10
773,33,6,4.2,0.0,1,3.1159626079315017,9.883400505097288,10
774,33,7,4.290000000000001,0.0,1,3.113903247047132,9.872476867289814,10
775,33,8,4.46,0.0,1,3.097942398374753,9.861628360315684,10
776,33,9,4.660000000000001,0.0,1,3.0749981189979607,9.850929750250245,10
777,33,10,5.669999999999999,0.0,1,2.9279033716502143,9.840376172979736,10
778,33,11,6.750000000000002,0.0,1,2.755906004788685,9.83024391518144,10
779,33,12,7.92,0.0,1,2.5538146715591523,9.820381915953138,10
780,33,13,8.470000000000002,0.0,1,2.439519768587925,9.810563748554088,10
781,33,14,8.779999999999998,0.0,1,2.3277098724945264,9.801131988255978,10
782,33,15,8.599999999999998,0.0,1,2.2537933223907785,9.791773196751963,10
783,33,16,7.819999999999999,0.0,1,2.265589211561416,9.782518398751224,10
784,33,17,6.519999999999998,0.0,1,2.396479445313401,9.77318631384261,10
785,33,18,5.73,0.0,1,2.540441947624931,9.763527698494276,10
786,33,19,5.42,0.0,1,2.621797422208207,9.75388088627227,10
787,33,20,5.42,0.0,1,2.658074096514917,9.744346589782394,10
788,33,21,5.45,0.0,1,2.6854611780710638,9.734680843058896,10
789,33,22,5.42,0.0,1,2.717008727773941,9.7245565569481,10
790,33,23,5.520000000000001,0.0,1,2.726921018669169,9.714298722302935,10
791,33,24,5.63,0.0,1,2.731089386622765,9.704271486476342,10
792,34,1,2.5299999999999994,0.0,1,3.59628618109288,7.023458200951979,14
793,34,2,2.7700000000000014,0.0,1,3.562851472377564,7.011546854604078,14
794,34,3,2.97,0.0,1,3.5320329209665644,7.000110344454365,14
795,34,4,2.9400000000000004,0.0,1,3.5318227876440598,6.989554995737279,14
796,34,5,2.91,0.0,1,3.5325566917349613,6.979635101965881,14
797,34,6,2.6799999999999993,0.0,1,3.562642696140099,6.970357763032647,14
798,34,7,2.649999999999999,0.0,1,3.567409919227996,6.9618702355471624,14
799,34,8,3.0300000000000002,0.0,1,3.514006127255027,6.954470710965048,14
800,34,9,2.890000000000001,0.0,1,3.530272047939702,6.947322203972026,14
801,34,10,3.4799999999999995,0.0,1,3.4406113174251494,6.94035603960632,14
802,34,11,3.7400000000000007,0.0,1,3.3914440668472214,6.933526640915062,14
803,34,12,4.290000000000001,0.0,1,3.2988562129463483,6.92706639403564,14
804,34,13,4.730000000000001,0.0,1,3.2114239484840006,6.920678229528103,14
805,34,14,5.129999999999999,0.0,1,3.122759137322761,6.914363416365732,14
806,34,15,5.33,0.0,1,3.0686808494767104,6.908559162121355,14
807,34,16,5.2,0.0,1,3.0657223238493776,6.903380000998143,14
808,34,17,4.699999999999999,0.0,1,3.1236279753287755,6.898530323144341,14
809,34,18,4.450000000000001,0.0,1,3.1538032335731225,6.893827509953411,14
810,34,19,4.16,0.0,1,3.1934935699542986,6.889082986669393,14
811,34,20,4.2,0.0,1,3.189935951844673,6.884341852155217,14
812,34,21,4.050000000000001,0.0,1,3.212708999181789,6.879152181405144,14
813,34,22,3.8300000000000005,0.0,1,3.247159302239352,6.873563601255713,14
814,34,23,3.7500000000000013,0.0,1,3.2639888020077676,6.8676626562980285,14
815,34,24,3.200000000000001,0.0,1,3.3481665602311828,6.861677165459328,14
816,35,1,8.61,0.0,1,2.2492721437873664,6.385419662331084,9
817,35,2,8.69,0.0,1,2.2239387439202347,6.38449455622928,9
818,35,3,8.79,0.0,1,2.196525933012837,6.383873396615158,9
819,35,4,8.92,0.0,1,2.165260026056661,6.383706765795163,9
820,35,5,9.07,0.0,1,2.1311397816976103,6.383886092830738,9
821,35,6,9.27,0.0,1,2.0896371959603206,6.384484034577832,9
822,35,7,9.43,0.0,1,2.0529992193816526,6.385455286374958,9
823,35,8,9.640000000000002,0.0,1,2.0089931016943745,6.38690219953407,9
824,35,9,9.79,0.0,1,1.9729438809320936,6.388929406923537,9
825,35,10,9.95,0.0,1,1.9330361554815128,6.391716848951432,9
826,35,11,10.120000000000001,0.0,1,1.8877414677389497,6.395403415850147,9
827,35,12,10.27,0.0,1,1.8463099048406186,6.399792012481091,9
828,35,13,10.4,0.0,1,1.8009077912487694,6.404858056877934,9
829,35,14,10.45,0.0,1,1.7721529111890342,6.410539999584249,9
830,35,15,10.380000000000003,0.0,1,1.7660906303130175,6.416914104222065,9
831,35,16,10.240000000000002,0.0,1,1.774302855203096,6.423907990160252,9
832,35,17,9.990000000000002,0.0,1,1.806562674539725,6.431278267877379,9
833,35,18,9.500000000000002,0.0,1,1.8766006862569669,6.438856532116751,9
834,35,19,9.120000000000001,0.0,1,1.9370302592890842,6.446706480906275,9
835,35,20,9.719999999999999,0.0,1,1.8616120016073572,6.455026581870637,9
836,35,21,9.690000000000001,0.0,1,1.8672953108310537,6.464000651118623,9
837,35,22,9.699999999999998,0.0,1,1.8674680543838624,6.47367715480088,9
838,35,23,9.699999999999998,0.0,1,1.8687394688237045,6.483989691000385,9
839,35,24,9.699999999999998,0.0,1,1.8698492997567722,6.494628214988498,9
840,36,1,0.7400000000000004,0.0,1,3.866273208529489,7.418369986444879,13
841,36,2,0.4499999999999994,0.0,1,3.9288593952046793,7.413716319444664,13
842,36,3,0.5699999999999993,0.0,1,3.933876587676816,7.408878961523567,13
843,36,4,0.6099999999999999,0.0,1,3.9459980367826257,7.403961393578426,13
844,36,5,0.47000000000000075,0.0,1,3.9810311035091175,7.398949582466358,13
845,36,6,0.6699999999999998,0.0,1,3.967395045798889,7.393586242587707,13
846,36,7,0.47000000000000075,0.0,1,4.00643252471826,7.387936237714754,13
847,36,8,1.1199999999999992,0.0,1,3.925380121003184,7.382190554717324,13
848,36,9,1.2300000000000004,0.0,1,3.91196049170853,7.375925099264656,13
849,36,10,1.3699999999999994,0.0,1,3.890503100770656,7.36897405786819,13
850,36,11,1.5,0.0,1,3.8680454114293705,7.36152862128043,13
851,36,12,2.05,0.0,1,3.7781719081257696,7.353601295973292,13
852,36,13,2.3799999999999994,0.0,1,3.717382688430396,7.345301912491356,13
853,36,14,2.63,0.0,1,3.6510721441616325,7.336886703114096,13
854,36,15,2.69,0.0,1,3.618406959250517,7.328058061503542,13
855,36,16,2.619999999999999,0.0,1,3.5946695082752065,7.318791083129445,13
856,36,17,2.309999999999999,0.0,1,3.637140377381314,7.309104056249463,13
857,36,18,2.0900000000000007,0.0,1,3.6708551179906053,7.29906363698074,13
858,36,19,1.9199999999999995,0.0,1,3.69988015571336,7.28872481514918,13
859,36,20,1.7399999999999998,0.0,1,3.731841028804024,7.278006799541471,13
860,36,21,1.3800000000000003,0.0,1,3.7909192346195972,7.266681431970975,13
861,36,22,1.1199999999999992,0.0,1,3.839233176848818,7.2549853479820445,13
862,36,23,1.0299999999999994,0.0,1,3.865108294782306,7.243084228274813,13
863,36,24,1.0299999999999994,0.0,1,3.87760933215137,7.230635077544495,13
864,37,1,16.44,0.0,0,0.3406187102604781,13.583102935892716,0
865,37,2,16.71,0.0,0,0.291330041296059,13.577928970364496,0
866,37,3,16.98,0.0,0,0.2400494628293135,13.57332405722071,0
867,37,4,17.25,0.0,0,0.1870301257703586,13.568676418229495,0
868,37,5,17.51,0.0,0,0.1339194102007375,13.563979425362865,0
869,37,6,17.78,0.0,0,0.0788404583044673,13.559423983897636,0
870,37,7,18.05,0.0,0,0.0150927059874617,13.55461991520876,0
871,37,8,18.32,0.0,0,0.0,13.550128755651226,0
872,37,9,22.91,0.0,0,0.0,13.54650559417378,0
873,37,10,24.4,0.0,0,0.0,13.5430180257988,0
874,37,11,25.57,0.0,0,0.0,13.540197611337591,0
875,37,12,26.6,-0.3540863800805914,0,0.0,13.53791722760532,0
876,37,13,27.43,-0.6970188064994137,0,0.0,13.536718458283222,0
877,37,14,27.95,-0.971928066237406,0,0.0,13.53626073550587,0
878,37,15,28.12,-1.213653458129207,0,0.0,13.535668156865746,0
879,37,16,28.29,-1.4542493942651078,0,0.0,13.53601369510566,0
880,37,17,28.09,-1.5696109876505395,0,0.0,13.537178719740526,0
881,37,18,27.52,-1.6696010419658631,0,0.0,13.538390977446271,0
882,37,19,26.75,-1.683812628719472,0,0.0,13.539737257797944,0
883,37,20,24.86,-1.467872044232919,0,0.0,13.541682652545056,0
884,37,21,23.63,-1.269669085704032,0,0.0,13.544246784753732,0
885,37,22,22.75,-1.108969127005153,0,0.0,13.546921437531276,0
886,37,23,22.31,-1.0045457490447067,0,0.0,13.550834422784469,0
887,37,24,22.05,-0.9256145311454428,0,0.0,13.556202257252574,0
888,38,1,-2.82,0.0,1,4.650970358911692,6.898671050547152,0
889,38,2,-3.39,0.0,1,4.7626256736294765,6.88450075573599,0
890,38,3,-4.02,0.0,1,4.886078476706469,6.8704180519391445,0
891,38,4,-4.27,0.0,1,4.958902405364382,6.856365158168806,0
892,38,5,-4.41,0.0,1,5.014425181079295,6.842110586810453,0
893,38,6,-4.72,0.0,1,5.091421306696641,6.827960135085364,0
894,38,7,-4.91,0.0,1,5.1509942979905565,6.813595706625213,0
895,38,8,-5.21,0.0,1,5.224496373095544,6.799114578418067,0
896,38,9,-5.53,0.0,1,5.300898955928994,6.784694001220113,0
897,38,10,-5.2,0.0,1,5.282553432456982,6.770144046471271,0
898,38,11,-4.82,0.0,1,5.24330338221638,6.7554013505888815,0
899,38,12,-4.18,0.0,1,5.156227575242211,6.740307840240034,0
900,38,13,-3.67,0.0,1,5.077638455467584,6.725053527727132,0
901,38,14,-3.32,0.0,1,5.010021611402521,6.709517308513361,0
902,38,15,-3.17,0.0,1,4.946833451000156,6.693534777607289,0
903,38,16,-3.55,0.0,1,4.958021457904993,6.677191217984255,0
904,38,17,-4.4,0.0,1,5.092914775706901,6.660432993120964,0
905,38,18,-5.37,0.0,1,5.2537724484198405,6.642985382846152,0
906,38,19,-6.16,0.0,1,5.398171943837552,6.625140541915197,0
907,38,20,-6.55,0.0,1,5.491320090345334,6.606799806022181,0
908,38,21,-3.67,0.0,1,5.1181219337863135,6.587735820655982,0
909,38,22,-3.67,0.0,1,5.115093307693985,6.567904985609514,0
910,38,23,-7.39,0.0,1,5.643071136166779,6.547335227489753,0
911,38,24,-9.38,0.0,1,5.970930070841403,6.5260571572835335,0
