,s,TimeStep,Dry_Bulb_Temperature,cool_load,dt,heat_load,tg,period_weight
1056,45,1,3.76,0.0,1,3.049081281214524,10.137059244723176,5
1057,45,2,3.599999999999999,0.0,1,3.104636086931345,10.129350689434254,5
1058,45,3,3.500000000000001,0.0,1,3.1494644800776515,10.121819879844905,5
1059,45,4,3.3100000000000005,0.0,1,3.2044910425809165,10.114568561872414,5
1060,45,5,3.200000000000001,0.0,1,3.246922854354036,10.107548667121147,5
1061,45,6,3.040000000000001,0.0,1,3.294457585145402,10.100832987200514,5
1062,45,7,2.9799999999999986,0.0,1,3.3265795631507373,10.094115861041162,5
1063,45,8,2.8699999999999997,0.0,1,3.363585846350671,10.08729306526458,5
1064,45,9,3.529999999999999,0.0,1,3.290078167521843,10.080287462298331,5
1065,45,10,5.040000000000002,0.0,1,3.077040241454002,10.073337176314222,5
1066,45,11,6.2299999999999995,0.0,1,2.883651409493277,10.066508231522718,5
1067,45,12,7.029999999999999,0.0,1,2.7325085206540853,10.059474057616963,5
1068,45,13,7.89,0.0,1,2.564601265995302,10.0526157509783,5
1069,45,14,8.35,0.0,1,2.429054670237724,10.045884350275674,5
1070,45,15,8.309999999999999,0.0,1,2.3895555095556387,10.0388419135988,5
1071,45,16,7.730000000000001,0.0,1,2.430456928577293,10.031255018235507,5
1072,45,17,6.709999999999998,0.0,1,2.5524678502135054,10.022867501866278,5
1073,45,18,6.21,0.0,1,2.6294304286790324,10.013881473362204,5
1074,45,19,6.130000000000001,0.0,1,2.6519918431947453,10.00428563436748,5
1075,45,20,5.45,0.0,1,2.7597162757521887,9.994199543607143,5
1076,45,21,5.340000000000001,0.0,1,2.793237993549779,9.983666402865907,5
1077,45,22,5.17,0.0,1,2.834421412334098,9.97265021711492,5
1078,45,23,4.980000000000001,0.0,1,2.8784218651488205,9.9613877671633,5
1079,45,24,4.540000000000001,0.0,1,2.958300137042722,9.950137300561847,5
1080,46,1,9.1,0.0,1,1.8752000754365865,9.51969774851409,6
1081,46,2,8.92,0.0,1,1.9195107000974945,9.51593530443072,6
1082,46,3,8.81,0.0,1,1.95370908268602,9.512625735987518,6
1083,46,4,8.77,0.0,1,1.9769399430954009,9.50997043939626,6
1084,46,5,8.75,0.0,1,1.9955887084457207,9.508153866727069,6
1085,46,6,8.75,0.0,1,2.0096261607593875,9.506897153417414,6
1086,46,7,8.720000000000002,0.0,1,2.0261588054098563,9.505959687404513,6
1087,46,8,9.2,0.0,1,1.968761152601116,9.505621443250757,6
1088,46,9,9.819999999999999,0.0,1,1.8846016370149434,9.50574762891689,6
1089,46,10,11.25,0.0,1,1.6697520895004405,9.506330591275914,6
1090,46,11,12.870000000000001,0.0,1,1.4078594292342794,9.50752857761772,6
1091,46,12,14.219999999999997,0.0,1,1.165814092744228,9.509292264639232,6
1092,46,13,15.1,0.0,1,0.9795700740866978,9.511600270340782,6
1093,46,14,15.48,0.0,1,0.8402052039742458,9.514426718874612,6
1094,46,15,15.260000000000002,0.0,1,0.7674942912519762,9.5177977925024,6
1095,46,16,14.400000000000002,0.0,1,0.7998588850368836,9.52147753418568,6
1096,46,17,13.390000000000004,0.0,1,0.9017326461585019,9.525083379171363,6
1097,46,18,12.91,0.0,1,0.9813744547178688,9.52844857045388,6
1098,46,19,12.53,0.0,1,1.0513079070288236,9.53183966234291,6
1099,46,20,12.150000000000002,0.0,1,1.1239730817522788,9.535275438627847,6
1100,46,21,12.029999999999998,0.0,1,1.161936353212658,9.538822349130216,6
1101,46,22,12.06,0.0,1,1.1773481855474976,9.542253711822452,6
1102,46,23,12.18,0.0,1,1.1770463850780044,9.545984307422776,6
1103,46,24,12.31,0.0,1,1.1716872116440582,9.550308664897084,6
1104,47,1,0.6099999999999999,0.0,1,3.910137352688492,8.546632068206854,4
1105,47,2,0.5099999999999993,0.0,1,3.9440223300793975,8.532416818819444,4
1106,47,3,0.4400000000000008,0.0,1,3.9723794466414937,8.517883666779122,4
1107,47,4,0.47000000000000075,0.0,1,3.985009090064736,8.503636079093928,4
1108,47,5,0.5399999999999993,0.0,1,3.9894106979103117,8.489802720790436,4
