,s,TimeStep,Dry_Bulb_Temperature,cool_load,dt,heat_load,tg,period_weight
399,17,16,20.43,0.0,1,0.0,15.245923358927012,18
400,17,17,18.83,0.0,1,0.0,15.247756192702406,18
401,17,18,17.75,0.0,1,0.0,15.248871086819186,18
402,17,19,16.45,0.0,1,0.0089725364202583,15.249920662983806,18
403,17,20,15.539999999999997,0.0,1,0.3689065369799613,15.250022955514885,18
404,17,21,14.75,0.0,1,0.6999815083202245,15.248980833239486,18
405,17,22,14.32,0.0,1,0.9417249347974002,15.24789225013974,18
406,17,23,13.969999999999999,0.0,1,1.150098247523707,15.24745655795819,18
407,17,24,13.77,0.0,1,1.3089044637749043,15.246994789555766,18
408,18,1,11.61,0.0,1,2.3417827054721774,14.985360344400156,8
409,18,2,11.51,0.0,1,2.4245423441663783,14.978901348157976,8
410,18,3,12.030000000000001,0.0,1,2.3518467361706787,14.973586110858312,8
411,18,4,12.18,0.0,1,2.34065089716164,14.969363799790884,8
412,18,5,12.17,0.0,1,2.3578724039991705,14.965536903254934,8
413,18,6,12.19,0.0,1,2.3653525163593616,14.962025151571272,8
414,18,7,11.93,0.0,1,2.4361023650822835,14.959474071351233,8
415,18,8,11.900000000000002,0.0,1,2.4583472353536284,14.957497699945154,8
416,18,9,12.150000000000002,0.0,1,2.4051880360879867,14.955085866396239,8
417,18,10,13.460000000000003,0.0,1,2.055878164115877,14.952381885702696,8
418,18,11,14.86,0.0,1,1.6416467406711877,14.950055017075094,8
419,18,12,15.77,0.0,1,1.3316408383724492,14.94797291592402,8
420,18,13,16.17,0.0,1,1.1461921983312042,14.945755045023825,8
421,18,14,16.56,0.0,1,0.9727442670139731,14.943253142918126,8
422,18,15,16.79,0.0,1,0.8452937247134543,14.941238240595933,8
423,18,16,16.25,0.0,1,0.916572969077919,14.939960491595166,8
424,18,17,15.719999999999999,0.0,1,1.0167725808996182,14.93877999145244,8
425,18,18,15.37,0.0,1,1.098307873690232,14.93787041644806,8
426,18,19,14.539999999999997,0.0,1,1.3070517543668116,14.937375748670169,8
427,18,20,13.95,0.0,1,1.4826403580181071,14.936365867989103,8
428,18,21,13.5,0.0,1,1.6362484660734458,14.934137656600322,8
429,18,22,13.090000000000002,0.0,1,1.785002588278361,14.931170584136161,8
430,18,23,12.69,0.0,1,1.9338514412591568,14.928543446214078,8
431,18,24,12.12,0.0,1,2.1246263135407406,14.92604545683762,8
432,19,1,7.18,0.0,1,4.226714343458269,14.627495415421269,4
433,19,2,7.41,0.0,1,4.202853011346795,14.617367321107338,4
434,19,3,7.03,0.0,1,4.31025784348892,14.606538807327544,4
435,19,4,7.019999999999999,0.0,1,4.338360713386053,14.594849504805495,4
436,19,5,7.03,0.0,1,4.356931996821704,14.582776055184311,4
437,19,6,6.54,0.0,1,4.489455831839864,14.570672938581158,4
438,19,7,6.37,0.0,1,4.558114148178464,14.558303740098852,4
439,19,8,6.269999999999999,0.0,1,4.609637164496732,14.545513437701452,4
440,19,9,6.700000000000001,0.0,1,4.525319918245647,14.532009782216898,4
441,19,10,7.84,0.0,1,4.211482788906838,14.517983487223537,4
442,19,11,9.11,0.0,1,3.8318945009375587,14.503784114343777,4
443,19,12,10.18,0.0,1,3.4749597864067963,14.489413857470028,4
444,19,13,10.92,0.0,1,3.1975809997360662,14.474477289350313,4
445,19,14,11.51,0.0,1,2.9626175342700143,14.459646681467468,4
446,19,15,11.93,0.0,1,2.7817940045322667,14.445494522127445,4
447,19,16,11.75,0.0,1,2.7613513678174373,14.43116860983868,4
448,19,17,10.82,0.0,1,2.9396496003099366,14.416388161543,4
449,19,18,9.209999999999999,0.0,1,3.3214689452199746,14.401601616279532,4
450,19,19,8.52,0.0,1,3.536621615390513,14.386492338022984,4
451,19,20,8.23,0.0,1,3.668314647574829,14.371082731630343,4
452,19,21,8.09,0.0,1,3.7609728155188282,14.355545592129989,4
453,19,22,7.93,0.0,1,3.850904171760456,14.339625994919894,4
454,19,23,7.69,0.0,1,3.954419153165124,14.322805893108583,4
455,19,24,7.41,0.0,1,4.065588171203414,14.305610407947082,4
456,20,1,9.829999999999998,0.0,1,3.13737777196543,12.91970151797114,3
457,20,2,9.829999999999998,0.0,1,3.1774349243736024,12.910124512661064,3
458,20,3,8.08,0.0,1,3.624003023147451,12.900612126068356,3
459,20,4,8.29,0.0,1,3.6542565775600377,12.89100847940196,3
460,20,5,8.5,0.0,1,3.662133311215152,12.881976161017526,3
461,20,6,8.7,0.0,1,3.6544404024367925,12.873113724853672,3
462,20,7,8.909999999999998,0.0,1,3.630309508003597,12.864966026100952,3
463,20,8,9.12,0.0,1,3.594589944986648,12.857613521933365,3
464,20,9,9.329999999999998,0.0,1,3.536543960377033,12.850384745791114,3
465,20,10,9.529999999999998,0.0,1,3.390703032134504,12.843700923857588,3
466,20,11,9.74,0.0,1,3.264003654383665,12.83755422567534,3
467,20,12,9.95,0.0,1,3.2001126983464814,12.831951354640525,3
468,20,13,10.159999999999998,0.0,1,3.127967802396527,12.827267940039324,3
469,20,14,10.36,0.0,1,3.0638092955955747,12.824308903168252,3
470,20,15,10.57,0.0,1,3.0047647312666745,12.822734038334108,3
471,20,16,10.780000000000001,0.0,1,2.9554050304335413,12.820649956881724,3
472,20,17,10.98,0.0,1,2.906529132119807,12.818342573203154,3
473,20,18,11.19,0.0,1,2.8514627429629638,12.816116765925178,3
474,20,19,8.69,0.0,1,3.43410938866476,12.813694021090882,3
475,20,20,8.32,0.0,1,3.5918278704167457,12.810735448194228,3
476,20,21,7.859999999999999,0.0,1,3.76842695817016,12.807686582530252,3
477,20,22,7.359999999999999,0.0,1,3.955337768819494,12.804074952039583,3
478,20,23,6.81,0.0,1,4.156002246806312,12.800245780003504,3
479,20,24,6.49,0.0,1,4.305277899791457,12.797079050023084,3
480,21,1,6.06,0.0,1,4.475946677897802,12.79421018111397,14
481,21,2,6.04,0.0,1,4.549189549675482,12.792072761714351,14
482,21,3,6.18,0.0,1,4.571569711431999,12.790070349940455,14
483,21,4,6.18,0.0,1,4.611749936755583,12.787045666164335,14
484,21,5,5.91,0.0,1,4.707904474835559,12.783447552285237,14
485,21,6,5.97,0.0,1,4.727884426817094,12.779566501471328,14
486,21,7,5.97,0.0,1,4.753432237205201,12.775329690153661,14
487,21,8,6.03,0.0,1,4.759702216310266,12.770323585533705,14
488,21,9,7.01,0.0,1,4.532747684351967,12.76529266750043,14
489,21,10,9.2,0.0,1,3.923063566991007,12.760287907275975,14
490,21,11,11.43,0.0,1,3.233734286436679,12.755475916087022,14
491,21,12,12.67,0.0,1,2.7474463988157987,12.750736175560533,14
492,21,13,13.61,0.0,1,2.3563194759723,12.746487099060342,14
493,21,14,13.68,0.0,1,2.2121596405511488,12.7420905685198,14
494,21,15,13.590000000000002,0.0,1,2.1427172820761258,12.73789088270887,14
495,21,16,13.33,0.0,1,2.140547815152337,12.733418068160804,14
496,21,17,12.94,0.0,1,2.193368893255393,12.727548993660204,14
497,21,18,12.030000000000001,0.0,1,2.3922915502743383,12.721164367473,14
498,21,19,11.31,0.0,1,2.578996889910168,12.71466270366699,14
499,21,20,10.789999999999997,0.0,1,2.737563965467824,12.707491471515562,14
500,21,21,9.960000000000003,0.0,1,2.9786432476782245,12.699830619871182,14
501,21,22,9.459999999999999,0.0,1,3.158467394672102,12.692280758565817,14
502,21,23,8.82,0.0,1,3.374765910909832,12.684752192408302,14
503,21,24,8.16,0.0,1,3.602800509548086,12.677174464894849,14
504,22,1,10.42,0.0,1,2.9284469120724093,12.510006324562983,13
505,22,2,10.11,0.0,1,3.037360146456468,12.508589002732165,13
506,22,3,9.48,0.0,1,3.2246281889836963,12.507277554931125,13
507,22,4,9.63,0.0,1,3.2391451911918794,12.505707694667144,13
508,22,5,9.63,0.0,1,3.27461060012267,12.504103915845752,13
509,22,6,9.339999999999998,0.0,1,3.371722243672851,12.502517170173792,13
510,22,7,8.98,0.0,1,3.488762043031904,12.500812294239786,13
511,22,8,8.47,0.0,1,3.646181980987833,12.499607323182849,13
512,22,9,8.68,0.0,1,3.6333545873114472,12.498742055722728,13
513,22,10,10.94,0.0,1,3.0662913948154418,12.497945869407818,13
514,22,11,12.63,0.0,1,2.5643873401299007,12.497969255311228,13
515,22,12,13.61,0.0,1,2.1955809825047656,12.499184696321915,13
516,22,13,14.43,0.0,1,1.879871985087247,12.500892205263902,13
517,22,14,14.8,0.0,1,1.6867925462671822,12.503105374446772,13
518,22,15,15.25,0.0,1,1.4973907944010785,12.50585595802344,13
519,22,16,15.030000000000001,0.0,1,1.483194803797027,12.50814147330402,13
520,22,17,14.51,0.0,1,1.5641466090111098,12.50937535297787,13
521,22,18,13.55,0.0,1,1.7769237666911164,12.510007315563854,13
522,22,19,12.099999999999998,0.0,1,2.140104203730397,12.51060322904076,13
523,22,20,11.38,0.0,1,2.3714972309910567,12.511154101936922,13
524,22,21,10.77,0.0,1,2.587082107933732,12.51168290461814,13
525,22,22,10.590000000000002,0.0,1,2.705630615878169,12.511799557280945,13
526,22,23,10.51,0.0,1,2.7910157168113736,12.511725122072246,13
527,22,24,10.39,0.0,1,2.8751746970137537,12.512003791466729,13
528,23,1,9.06,0.0,1,3.1162243480464715,12.372004665168872,11
529,23,2,8.37,0.0,1,3.3839355544416767,12.377432093146291,11
530,23,3,7.82,0.0,1,3.6191899032331856,12.382808133006574,11
531,23,4,7.43,0.0,1,3.8127721728622066,12.388542947544789,11
532,23,5,7.04,0.0,1,3.9983654455062254,12.39476923730858,11
533,23,6,6.78,0.0,1,4.146766249611056,12.40112608606829,11
534,23,7,6.65,0.0,1,4.255215194924324,12.40750699879329,11
535,23,8,6.88,0.0,1,4.2670287731997245,12.413802707505528,11
536,23,9,7.16,0.0,1,4.234538664601858,12.420207446396882,11
537,23,10,10.8,0.0,1,3.3112954988591907,12.426256432865534,11
538,23,11,14.3,0.0,1,2.3218144925531696,12.432343192215273,11
539,23,12,16.13,0.0,1,1.6596240821218986,12.438852615191776,11
540,23,13,17.1,0.0,1,1.2148819174764194,12.445494554357602,11
541,23,14,17.6,0.0,1,0.9133955064055227,12.451877840891672,11
542,23,15,17.63,0.0,1,0.7613868252009379,12.458493652893763,11
543,23,16,17.27,0.0,1,0.7423118310687292,12.464791943228112,11
544,23,17,16.37,0.0,1,0.8868741069451697,12.47017473103397,11
545,23,18,14.93,0.0,1,1.2032796547743685,12.474867304721608,11
546,23,19,13.43,0.0,1,1.5845544026563214,12.479044825082635,11
547,23,20,12.33,0.0,1,1.912435961901472,12.48259641392543,11
548,23,21,11.23,0.0,1,2.261052495658554,12.485276163790225,11
549,23,22,10.31,0.0,1,2.5836609771322108,12.486931194194009,11
550,23,23,9.61,0.0,1,2.861911156557722,12.487874419589428,11
551,23,24,9.039999999999997,0.0,1,3.1087619901977126,12.488621050771952,11
552,24,1,6.700000000000001,0.0,1,4.266192726987,11.38194952629588,15
553,24,2,6.34,0.0,1,4.411661011034808,11.373979135403896,15
554,24,3,6.22,0.0,1,4.49950541613134,11.366709578645956,15
555,24,4,6.390000000000001,0.0,1,4.510600238580449,11.359446443527524,15
556,24,5,6.140000000000001,0.0,1,4.605707547761627,11.352490580641332,15
557,24,6,6.71,0.0,1,4.5072404742832095,11.34632969273086,15
558,24,7,6.51,0.0,1,4.566219522368905,11.340454431447212,15
559,24,8,6.230000000000001,0.0,1,4.648041291085864,11.335476025622697,15
560,24,9,6.59,0.0,1,4.578712894958312,11.33127269888927,15
561,24,10,7.859999999999999,0.0,1,4.245638029821517,11.326444016395186,15
562,24,11,9.839999999999998,0.0,1,3.711280255171741,11.32113925574724,15
563,24,12,11.14,0.0,1,3.290882919977846,11.3161334339465,15
564,24,13,11.8,0.0,1,3.013300011791671,11.311768523258115,15
565,24,14,12.37,0.0,1,2.765506418747948,11.307697347143824,15
566,24,15,12.19,0.0,1,2.7152364281260417,11.303048157489862,15
567,24,16,12.02,0.0,1,2.6896207075630816,11.297930104009254,15
568,24,17,11.400000000000002,0.0,1,2.7920281150054715,11.292793290977954,15
569,24,18,10.83,0.0,1,2.91257164872268,11.28754244333998,15
570,24,19,9.960000000000003,0.0,1,3.125289114840482,11.282333797556188,15
571,24,20,9.3,0.0,1,3.313916579348156,11.277179364600109,15
572,24,21,9.01,0.0,1,3.428964048865265,11.272243100038429,15
573,24,22,8.77,0.0,1,3.531961864670338,11.267322367607632,15
574,24,23,8.24,0.0,1,3.7019244516275895,11.262219158817054,15
575,24,24,7.450000000000001,0.0,1,3.9410768921133625,11.256990018182073,15
576,25,1,7.22,0.0,1,4.2605509475620265,10.838098016779382,6
577,25,2,7.12,0.0,1,4.305013118739629,10.829561839579394,6
578,25,3,7.390000000000001,0.0,1,4.260825193059463,10.820806547543008,6
579,25,4,7.06,0.0,1,4.346448120339457,10.811649400246448,6
580,25,5,6.63,0.0,1,4.464502316151189,10.803608896252742,6
581,25,6,6.6,0.0,1,4.497935998149607,10.79678755691614,6
582,25,7,6.730000000000001,0.0,1,4.489183636997598,10.790926519898589,6
583,25,8,6.93,0.0,1,4.455451988381352,10.785221169692589,6
584,25,9,6.950000000000001,0.0,1,4.454434543032391,10.78004668883126,6
585,25,10,7.93,0.0,1,4.217759692038523,10.77516083009577,6
586,25,11,8.959999999999999,0.0,1,3.9381220845914635,10.770380957632767,6
587,25,12,9.209999999999999,0.0,1,3.820258154269259,10.766230503366392,6
588,25,13,9.769999999999998,0.0,1,3.622677777120399,10.762158839130514,6
589,25,14,10.17,0.0,1,3.448063709461894,10.758546474730238,6
590,25,15,10.17,0.0,1,3.388263443411905,10.75493679907088,6
591,25,16,10.01,0.0,1,3.383086521152121,10.75098482568499,6
592,25,17,9.7,0.0,1,3.4309430353732195,10.747141493146303,6
593,25,18,8.3,0.0,1,3.7536851663965662,10.742870740935787,6
594,25,19,7.26,0.0,1,4.037099358904776,10.738511715092546,6
595,25,20,6.170000000000001,0.0,1,4.357232365364585,10.733957129198616,6
596,25,21,6.0,0.0,1,4.480971654834479,10.72903910902634,6
597,25,22,5.91,0.0,1,4.574474717796882,10.724043059057426,6
598,25,23,6.07,0.0,1,4.5972396494583245,10.719014385890576,6
599,25,24,5.97,0.0,1,4.664588659311579,10.713401491553965,6
600,26,1,4.87,0.0,1,4.959584597725464,10.384039108891148,11
601,26,2,4.819999999999999,0.0,1,5.036788352840239,10.377359691124523,11
602,26,3,4.85,0.0,1,5.083629644001927,10.371130963898478,11
603,26,4,4.47,0.0,1,5.215941111370625,10.364456671755477,11
604,26,5,4.71,0.0,1,5.204801783670877,10.35816989277221,11
605,26,6,3.98,0.0,1,5.406884922169574,10.35230515308118,11
606,26,7,3.77,0.0,1,5.502652490236462,10.346123203005156,11
607,26,8,3.62,0.0,1,5.581588324873629,10.339996015179148,11
608,26,9,3.55,0.0,1,5.63004909519648,10.333888987369598,11
609,26,10,5.359999999999999,0.0,1,5.179012884500194,10.327614740534823,11
610,26,11,8.56,0.0,1,4.34132028467376,10.32200497978849,11
611,26,12,10.400000000000002,0.0,1,3.732040082916239,10.317529432813974,11
612,26,13,11.349999999999998,0.0,1,3.323951925036,10.3132899604593,11
613,26,14,11.840000000000002,0.0,1,3.047275771120161,10.308534135020697,11
614,26,15,11.94,0.0,1,2.901325201521888,10.303908791155491,11
615,26,16,11.7,0.0,1,2.872745325686819,10.299312905098674,11
616,26,17,10.659999999999998,0.0,1,3.0626250702428512,10.294593977194117,11
617,26,18,9.209999999999999,0.0,1,3.395241861921391,10.289459617130552,11
618,26,19,7.85,0.0,1,3.754585892954272,10.283549535550764,11
619,26,20,7.19,0.0,1,3.982915329985435,10.277190753000967,11
620,26,21,6.34,0.0,1,4.262415403472929,10.27086440184047,11
621,26,22,5.56,0.0,1,4.53617491360968,10.264320329657837,11
622,26,23,5.15,0.0,1,4.728824340802624,10.257265716119777,11
623,26,24,4.669999999999999,0.0,1,4.931807667002286,10.250673934762132,11
624,27,1,5.890000000000001,0.0,1,4.566279405725722,9.943224169073098,17
625,27,2,6.38,0.0,1,4.514074844946444,9.946283953831642,17
626,27,3,6.549999999999999,0.0,1,4.509803002729037,9.949054523656807,17
627,27,4,7.19,0.0,1,4.381810909750335,9.951636423560386,17
628,27,5,7.519999999999999,0.0,1,4.302720288579979,9.95436167794742,17
629,27,6,7.670000000000001,0.0,1,4.256215718911084,9.957133854965466,17
630,27,7,7.799999999999999,0.0,1,4.211976067608791,9.959527914495414,17
631,27,8,7.57,0.0,1,4.25163469306475,9.96181168485776,17
632,27,9,7.54,0.0,1,4.2492509919218815,9.963782670548055,17
633,27,10,8.31,0.0,1,4.027943621607212,9.965704808031369,17
634,27,11,9.209999999999999,0.0,1,3.753300466603131,9.967499677107853,17
635,27,12,9.67,0.0,1,3.577905401390231,9.969288061707369,17
636,27,13,10.400000000000002,0.0,1,3.33649020072747,9.971133636930539,17
637,27,14,10.74,0.0,1,3.1927361504088805,9.973314764521524,17
638,27,15,11.12,0.0,1,3.0439709399827897,9.975797717620836,17
639,27,16,11.26,0.0,1,2.9603617390314305,9.97787932268351,17
640,27,17,10.599999999999998,0.0,1,3.076162372253481,9.97907723466732,17
641,27,18,10.07,0.0,1,3.1924028506727606,9.979407901543745,17
642,27,19,9.18,0.0,1,3.413608436048127,9.97918561356033,17
643,27,20,8.34,0.0,1,3.64849553177281,9.978286249512124,17
644,27,21,7.93,0.0,1,3.800452352326728,9.977050371061516,17
645,27,22,7.670000000000001,0.0,1,3.918712028404428,9.975960024685978,17
646,27,23,7.28,0.0,1,4.064575361907223,9.975116651454847,17
647,27,24,7.03,0.0,1,4.1787590626506015,9.97476508898963,17
648,28,1,5.519999999999999,0.0,1,4.788711516904302,9.430482497252449,15
649,28,2,5.56,0.0,1,4.82781015682426,9.423551330438087,15
650,28,3,5.75,0.0,1,4.820508839920515,9.416475848480449,15
651,28,4,5.609999999999999,0.0,1,4.877994719932377,9.4096667805389,15
652,28,5,5.420000000000001,0.0,1,4.946835833611672,9.403395700065722,15
653,28,6,5.22,0.0,1,5.019205281329284,9.397691105101742,15
654,28,7,4.91,0.0,1,5.118866195924367,9.392487737133,15
655,28,8,4.38,0.0,1,5.275034027769688,9.387455642324364,15
656,28,9,4.06,0.0,1,5.387842938076418,9.382519059190738,15
657,28,10,5.51,0.0,1,5.0555134874189385,9.377309522850885,15
658,28,11,8.18,0.0,1,4.372517313695763,9.372078736684784,15
659,28,12,10.67,0.0,1,3.6732848172323007,9.367146938747808,15
660,28,13,12.14,0.0,1,3.1683990182895574,9.362638968919937,15
661,28,14,12.81,0.0,1,2.845805781857628,9.35844609069057,15
662,28,15,12.89,0.0,1,2.681829843295748,9.354488583694392,15
663,28,16,12.590000000000002,0.0,1,2.6378301595899174,9.350641747359736,15
664,28,17,11.8,0.0,1,2.745427726585164,9.34695741242641,15
665,28,18,10.23,0.0,1,3.0798711316866543,9.343128779500606,15
666,28,19,9.37,0.0,1,3.303730273712821,9.33890092186652,15
667,28,20,8.49,0.0,1,3.5550711151659806,9.334750699064852,15
668,28,21,7.96,0.0,1,3.7422835237597263,9.33067470665171,15
669,28,22,7.75,0.0,1,3.857901070645111,9.326660388528076,15
670,28,23,7.41,0.0,1,3.99774746738145,9.322554670802544,15
671,28,24,7.01,0.0,1,4.150575394913888,9.318437533909265,15
672,29,1,11.95,0.0,1,2.38093381344745,9.89844414444181,4
673,29,2,11.61,0.0,1,2.48625425995464,9.907502165795016,4
674,29,3,11.64,0.0,1,2.5095670824506287,9.915756016403128,4
675,29,4,11.599999999999998,0.0,1,2.5424943066065824,9.924203839354856,4
676,29,5,11.599999999999998,0.0,1,2.562535646989013,9.933215763420677,4
677,29,6,11.650000000000002,0.0,1,2.566759791145003,9.942868897655908,4
678,29,7,11.400000000000002,0.0,1,2.6372968508568597,9.952871273441884,4
679,29,8,11.039999999999997,0.0,1,2.739387787514461,9.963163776019352,4
680,29,9,10.969999999999999,0.0,1,2.769437767172179,9.973744966986201,4
681,29,10,11.89,0.0,1,2.4919232307803747,9.984086525935073,4
682,29,11,13.2,0.0,1,2.109988682284741,9.994921288923846,4
683,29,12,14.23,0.0,1,1.7774946777124605,10.006001711597866,4
684,29,13,14.99,0.0,1,1.509225920316308,10.017110842106346,4
685,29,14,15.099999999999998,0.0,1,1.4089370704345294,10.028329091267194,4
686,29,15,14.840000000000002,0.0,1,1.4233830793709503,10.039883657110922,4
687,29,16,14.89,0.0,1,1.392662594889328,10.052004639614204,4
688,29,17,14.45,0.0,1,1.48476655334737,10.064006655495312,4
689,29,18,14.27,0.0,1,1.5333381572606222,10.07593754838693,4
690,29,19,13.89,0.0,1,1.6352403515541345,10.088234090599336,4
691,29,20,13.599999999999998,0.0,1,1.7253629479082142,10.101037134310449,4
692,29,21,13.409999999999998,0.0,1,1.7965385669105844,10.113638602806022,4
693,29,22,13.37,0.0,1,1.8328862150784253,10.125379746897696,4
694,29,23,13.17,0.0,1,1.9030359918759667,10.135961865810478,4
695,29,24,13.12,0.0,1,1.93934107690644,10.14566732375205,4
696,30,1,8.45,0.0,1,3.7764141557692414,9.479303874807194,12
697,30,2,8.01,0.0,1,3.901523321108465,9.485581418015766,12
698,30,3,8.1,0.0,1,3.910604039065002,9.49110300156532,12
699,30,4,8.34,0.0,1,3.875340482856817,9.496901021938852,12
700,30,5,8.15,0.0,1,3.9301952819890795,9.503393151330032,12
701,30,6,8.19,0.0,1,3.9345130375542254,9.510484531297775,12
702,30,7,8.29,0.0,1,3.9206451944508287,9.51748713139676,12
703,30,8,7.9,0.0,1,4.017778412222991,9.52366087652994,12
704,30,9,7.49,0.0,1,4.126075110304215,9.528930002520209,12
705,30,10,9.659999999999998,0.0,1,3.6032569420500056,9.533875582695666,12
706,30,11,11.42,0.0,1,3.1130146994163863,9.538852350617242,12
707,30,12,12.27,0.0,1,2.7945122398381788,9.543964582375551,12
708,30,13,12.48,0.0,1,2.6340953895242856,9.54924759574199,12
709,30,14,13.01,0.0,1,2.4109925799266207,9.554637458063093,12
710,30,15,12.77,0.0,1,2.3898085649874323,9.560231757679016,12
711,30,16,12.8,0.0,1,2.332110507754368,9.565528634259094,12
712,30,17,12.13,0.0,1,2.4536953631521525,9.570072652978034,12
713,30,18,11.530000000000001,0.0,1,2.5898735539384976,9.57394800440863,12
714,30,19,10.64,0.0,1,2.8165079349619084,9.577594963116184,12
715,30,20,9.73,0.0,1,3.0725706074061723,9.58127335185278,12
716,30,21,9.329999999999998,0.0,1,3.228014325711839,9.584798202045924,12
717,30,22,8.82,0.0,1,3.409865896053572,9.587929220339907,12
718,30,23,8.18,0.0,1,3.626201117714962,9.590928929268513,12
719,30,24,7.140000000000001,0.0,1,3.9442615213533387,9.594166626532202,12
720,31,1,10.27,0.0,1,3.0920124029307536,9.680781050005926,4
721,31,2,10.14,0.0,1,3.1375463268099715,9.67919316737594,4
722,31,3,9.579999999999998,0.0,1,3.28602297021333,9.677326460986738,4
723,31,4,9.089999999999998,0.0,1,3.4321361995113167,9.67508527224692,4
724,31,5,8.4,0.0,1,3.6348411468174113,9.673204792068834,4
725,31,6,8.61,0.0,1,3.6379916578893954,9.672178485945494,4
726,31,7,8.23,0.0,1,3.7638729563630218,9.67199279332629,4
727,31,8,7.390000000000001,0.0,1,4.003358189070576,9.673227621703482,4
728,31,9,6.94,0.0,1,4.159152454110481,9.67531145874257,4
729,31,10,7.329999999999999,0.0,1,4.061059850492432,9.677573960707068,4
730,31,11,7.37,0.0,1,4.046889620767128,9.68038205275566,4
731,31,12,8.1,0.0,1,3.867538858115928,9.683884260292038,4
732,31,13,9.339999999999998,0.0,1,3.54260884022886,9.688085920875364,4
733,31,14,7.79,0.0,1,3.874587357808516,9.69327495248835,4
734,31,15,7.950000000000001,0.0,1,3.8637778488503254,9.69930342757109,4
735,31,16,7.980000000000001,0.0,1,3.889418656067626,9.70596154640408,4
736,31,17,6.57,0.0,1,4.254340300875435,9.712549654741805,4
737,31,18,6.480000000000001,0.0,1,4.345852382427884,9.718645498093696,4
738,31,19,5.59,0.0,1,4.617879723739256,9.72485622840052,4
739,31,20,5.25,0.0,1,4.775403870314372,9.73090706252036,4
740,31,21,4.639999999999999,0.0,1,4.99213768401597,9.73536999087058,4
741,31,22,4.449999999999999,0.0,1,5.11397554186548,9.737855252437209,4
742,31,23,4.18,0.0,1,5.24540713890366,9.739215401627034,4
743,31,24,4.0,0.0,1,5.350506118083176,9.739995895147295,4
744,32,1,3.8,0.0,1,5.453529560498589,9.740529609760769,10
745,32,2,3.3200000000000003,0.0,1,5.618025226889547,9.740620561582876,10
746,32,3,3.0399999999999996,0.0,1,5.739953301128179,9.739932619556084,10
747,32,4,3.2100000000000004,0.0,1,5.752954010748007,9.73866350191562,10
748,32,5,2.8,0.0,1,5.887482352404696,9.737275729182384,10
749,32,6,2.6000000000000005,0.0,1,5.977560852941003,9.736215176427503,10
750,32,7,2.28,0.0,1,6.093786230970654,9.73545774838548,10
751,32,8,1.93,0.0,1,6.219014255418514,9.735218115598572,10
752,32,9,2.6499999999999995,0.0,1,6.081582365312643,9.734279850009198,10
753,32,10,5.59,0.0,1,5.314546113835106,9.73321392020865,10
754,32,11,6.99,0.0,1,4.845832731374795,9.7327404343903,10
755,32,12,7.94,0.0,1,4.472072736598007,9.731181620587062,10
756,32,13,8.69,0.0,1,4.1611928345752425,9.729455666375673,10
757,32,14,9.079999999999998,0.0,1,3.9586745831073435,9.727758508913606,10
758,32,15,9.139999999999999,0.0,1,3.8576892362704425,9.725578360684215,10
759,32,16,8.74,0.0,1,3.8935087030993465,9.722695381161888,10
760,32,17,8.46,0.0,1,3.929756696651823,9.71900004175545,10
761,32,18,7.68,0.0,1,4.101413385471172,9.714727055890492,10
762,32,19,6.170000000000001,0.0,1,4.47514416843617,9.709522607318448,10
763,32,20,4.99,0.0,1,4.814694397490818,9.703551234343449,10
764,32,21,4.49,0.0,1,5.017857027196094,9.696364585031915,10
765,32,22,4.28,0.0,1,5.151026400538624,9.68800375400954,10
766,32,23,3.61,0.0,1,5.383097648989953,9.678792250912236,10
767,32,24,3.05,0.0,1,5.595327287196096,9.668313694497524,10
768,33,1,6.94,0.0,1,3.926853224767514,9.977078546563844,10
769,33,2,7.03,0.0,1,4.014346229821535,9.98077034971935,10
770,33,3,7.15,0.0,1,4.070360356160233,9.984354093510756,10
771,33,4,6.97,0.0,1,4.176955414641174,9.98817564069464,10
772,33,5,6.299999999999999,0.0,1,4.392489474666339,9.992499996307513,10
773,33,6,5.21,0.0,1,4.716983646776246,9.99768601495917,10
774,33,7,4.519999999999999,0.0,1,4.967371926865396,10.003528675494122,10
775,33,8,4.1,0.0,1,5.143233971119781,10.009344187385397,10
776,33,9,5.859999999999999,0.0,1,4.710949873382595,10.015062897182911,10
777,33,10,9.68,0.0,1,3.7759663592519566,10.02095595780448,10
778,33,11,12.849999999999998,0.0,1,2.8428253275167856,10.026945569335,10
779,33,12,14.73,0.0,1,2.159396369842793,10.033069651437774,10
780,33,13,15.92,0.0,1,1.6491251864811625,10.03923285106581,10
781,33,14,16.63,0.0,1,1.2869937858897025,10.045243416913785,10
782,33,15,16.99,0.0,1,1.0472532330541862,10.05123266926448,10
783,33,16,16.79,0.0,1,0.980491438153915,10.05681941535913,10
784,33,17,16.36,0.0,1,1.0031095926302394,10.062007794139657,10
785,33,18,14.81,0.0,1,1.3201196119891587,10.067047541581273,10
786,33,19,12.68,0.0,1,1.835817379238794,10.07165418715709,10
787,33,20,10.87,0.0,1,2.340491289338895,10.075667281245018,10
788,33,21,9.56,0.0,1,2.767778577461701,10.079124472655163,10
789,33,22,8.71,0.0,1,3.1035143784011185,10.081876975728195,10
790,33,23,7.950000000000001,0.0,1,3.4176175771552897,10.083741746469766,10
791,33,24,8.14,0.0,1,3.503685317024726,10.08478425353522,10
