,s,TimeStep,Dry_Bulb_Temperature,cool_load,dt,heat_load,tg,period_weight
797,34,6,6.6,0.0,1,4.497935998149607,10.79678755691614,6
798,34,7,6.730000000000001,0.0,1,4.489183636997598,10.790926519898589,6
799,34,8,6.93,0.0,1,4.455451988381352,10.785221169692589,6
800,34,9,6.950000000000001,0.0,1,4.454434543032391,10.78004668883126,6
801,34,10,7.93,0.0,1,4.217759692038523,10.77516083009577,6
802,34,11,8.959999999999999,0.0,1,3.9381220845914635,10.770380957632767,6
803,34,12,9.209999999999999,0.0,1,3.820258154269259,10.766230503366392,6
804,34,13,9.769999999999998,0.0,1,3.622677777120399,10.762158839130514,6
805,34,14,10.17,0.0,1,3.448063709461894,10.758546474730238,6
806,34,15,10.17,0.0,1,3.388263443411905,10.75493679907088,6
807,34,16,10.01,0.0,1,3.383086521152121,10.75098482568499,6
808,34,17,9.7,0.0,1,3.4309430353732195,10.747141493146303,6
809,34,18,8.3,0.0,1,3.7536851663965662,10.742870740935787,6
810,34,19,7.26,0.0,1,4.037099358904776,10.738511715092546,6
811,34,20,6.170000000000001,0.0,1,4.357232365364585,10.733957129198616,6
812,34,21,6.0,0.0,1,4.480971654834479,10.72903910902634,6
813,34,22,5.91,0.0,1,4.574474717796882,10.724043059057426,6
814,34,23,6.07,0.0,1,4.5972396494583245,10.719014385890576,6
815,34,24,5.97,0.0,1,4.664588659311579,10.713401491553965,6
816,35,1,4.87,0.0,1,4.959584597725464,10.384039108891148,7
817,35,2,4.819999999999999,0.0,1,5.036788352840239,10.377359691124523,7
818,35,3,4.85,0.0,1,5.083629644001927,10.371130963898478,7
819,35,4,4.47,0.0,1,5.215941111370625,10.364456671755477,7
820,35,5,4.71,0.0,1,5.204801783670877,10.35816989277221,7
821,35,6,3.98,0.0,1,5.406884922169574,10.35230515308118,7
822,35,7,3.77,0.0,1,5.502652490236462,10.346123203005156,7
823,35,8,3.62,0.0,1,5.581588324873629,10.339996015179148,7
824,35,9,3.55,0.0,1,5.63004909519648,10.333888987369598,7
825,35,10,5.359999999999999,0.0,1,5.179012884500194,10.327614740534823,7
826,35,11,8.56,0.0,1,4.34132028467376,10.32200497978849,7
827,35,12,10.400000000000002,0.0,1,3.732040082916239,10.317529432813974,7
828,35,13,11.349999999999998,0.0,1,3.323951925036,10.3132899604593,7
829,35,14,11.840000000000002,0.0,1,3.047275771120161,10.308534135020697,7
830,35,15,11.94,0.0,1,2.901325201521888,10.303908791155491,7
831,35,16,11.7,0.0,1,2.872745325686819,10.299312905098674,7
832,35,17,10.659999999999998,0.0,1,3.0626250702428512,10.294593977194117,7
833,35,18,9.209999999999999,0.0,1,3.395241861921391,10.289459617130552,7
834,35,19,7.85,0.0,1,3.754585892954272,10.283549535550764,7
835,35,20,7.19,0.0,1,3.982915329985435,10.277190753000967,7
836,35,21,6.34,0.0,1,4.262415403472929,10.27086440184047,7
837,35,22,5.56,0.0,1,4.53617491360968,10.264320329657837,7
838,35,23,5.15,0.0,1,4.728824340802624,10.257265716119777,7
839,35,24,4.669999999999999,0.0,1,4.931807667002286,10.250673934762132,7
840,36,1,6.76,0.0,1,4.311293728082326,10.133653494921909,9
841,36,2,6.16,0.0,1,4.499976514607655,10.12955362037519,9
842,36,3,5.87,0.0,1,4.624599580076167,10.125506646095737,9
843,36,4,5.56,0.0,1,4.751851777544637,10.12159646532598,9
844,36,5,5.390000000000001,0.0,1,4.8448779264684845,10.117874332014468,9
845,36,6,6.28,0.0,1,4.68166443386114,10.114355908620873,9
846,36,7,6.51,0.0,1,4.637736014929749,10.11102183748462,9
847,36,8,6.43,0.0,1,4.658004660415402,10.1080509597471,9
848,36,9,6.37,0.0,1,4.673743934667349,10.104997123149674,9
849,36,10,7.450000000000001,0.0,1,4.405341165404191,10.10188115659222,9
850,36,11,8.94,0.0,1,3.993471373419329,10.099582351785136,9
851,36,12,9.960000000000003,0.0,1,3.664603331881234,10.098028121481644,9
852,36,13,10.99,0.0,1,3.3047856114846,10.096713239784638,9
853,36,14,10.99,0.0,1,3.2015555908364477,10.095280915059822,9
854,36,15,11.27,0.0,1,3.054760533824772,10.094307690371718,9
855,36,16,10.93,0.0,1,3.072471023101859,10.093618320809744,9
856,36,17,10.349999999999998,0.0,1,3.173927427533399,10.092582735633181,9
857,36,18,9.42,0.0,1,3.38573363863648,10.090753470905996,9
858,36,19,8.67,0.0,1,3.586120451868661,10.088385294352522,9
859,36,20,8.23,0.0,1,3.7318226028094394,10.085998145848794,9
860,36,21,7.74,0.0,1,3.8947742072147973,10.083350169182092,9
861,36,22,7.46,0.0,1,4.01387597111688,10.080761196081363,9
862,36,23,7.170000000000001,0.0,1,4.133554008103166,10.078535987851504,9
863,36,24,7.01,0.0,1,4.221317226974137,10.076599362114887,9
864,37,1,5.0,0.0,1,4.9633937843079,9.994465552780555,6
865,37,2,5.140000000000001,0.0,1,4.984706529023425,9.988702705172228,6
866,37,3,4.759999999999999,0.0,1,5.114027459809425,9.98286074757518,6
867,37,4,4.35,0.0,1,5.254432000900798,9.97718819774028,6
868,37,5,3.83,0.0,1,5.425007474927881,9.97194018730206,6
869,37,6,2.73,0.0,1,5.739657866547125,9.967687336282246,6
870,37,7,3.0099999999999993,0.0,1,5.750838915531036,9.964027447989027,6
871,37,8,3.23,0.0,1,5.752177988370705,9.960541258326916,6
872,37,9,3.63,0.0,1,5.692822811375352,9.958163770468047,6
873,37,10,4.819999999999999,0.0,1,5.422588952303204,9.95664511595035,6
874,37,11,6.079999999999999,0.0,1,5.094844456688359,9.95532636080203,6
875,37,12,7.26,0.0,1,4.748049143355301,9.954242537329431,6
876,37,13,8.07,0.0,1,4.465166324711426,9.953541355401969,6
877,37,14,9.099999999999998,0.0,1,4.118932985886342,9.952756284497733,6
878,37,15,9.769999999999998,0.0,1,3.8477904174312174,9.95193640782114,6
879,37,16,9.69,0.0,1,3.761620059540348,9.950881051839536,6
880,37,17,9.0,0.0,1,3.8468655451073785,9.94926800331312,6
881,37,18,8.88,0.0,1,3.8378373809924473,9.947430329769862,6
882,37,19,7.4,0.0,1,4.163537276086569,9.94496311031823,6
883,37,20,6.109999999999999,0.0,1,4.495038538037651,9.942102937829826,6
884,37,21,4.99,0.0,1,4.821111106192701,9.938729638955753,6
885,37,22,4.43,0.0,1,5.037210818981465,9.934094590601406,6
886,37,23,4.519999999999999,0.0,1,5.100169945508171,9.92819459078108,6
887,37,24,4.169999999999999,0.0,1,5.2478282508341,9.92150926942498,6
888,38,1,3.34,0.0,1,5.507167920186247,9.914330441017512,6
889,38,2,3.28,0.0,1,5.597423836231949,9.907254726752813,6
890,38,3,3.17,0.0,1,5.686296172978346,9.90017783768796,6
891,38,4,2.94,0.0,1,5.794536591729317,9.892826188786238,6
892,38,5,2.6000000000000005,0.0,1,5.925292166212976,9.88637987724684,6
893,38,6,3.2599999999999993,0.0,1,5.819790066869022,9.88053439401774,6
894,38,7,3.55,0.0,1,5.771378522833613,9.874600694032496,6
895,38,8,4.019999999999999,0.0,1,5.667326681779702,9.868897968261484,6
896,38,9,4.46,0.0,1,5.550360911446431,9.86327224925019,6
897,38,10,5.65,0.0,1,5.217028578882016,9.8575935899175,6
898,38,11,8.06,0.0,1,4.560921941170749,9.851914424859762,6
899,38,12,9.38,0.0,1,4.11795722302672,9.846680695827908,6
900,38,13,10.57,0.0,1,3.686998310365733,9.842072254640907,6
901,38,14,11.44,0.0,1,3.3270875260540915,9.837741030295067,6
902,38,15,11.39,0.0,1,3.201538781613173,9.833425686547338,6
903,38,16,10.86,0.0,1,3.225380875225872,9.829503366557123,6
904,38,17,9.98,0.0,1,3.372375059206053,9.825024040433307,6
905,38,18,9.69,0.0,1,3.4215413133752985,9.819959287772203,6
906,38,19,8.38,0.0,1,3.726397082845389,9.814945346943444,6
907,38,20,7.480000000000001,0.0,1,3.9758295298011173,9.809421654638102,6
908,38,21,6.79,0.0,1,4.196228239188383,9.802738237812278,6
909,38,22,6.15,0.0,1,4.4148703241732346,9.795067445691211,6
910,38,23,5.670000000000001,0.0,1,4.602153737170052,9.787005428330685,6
911,38,24,5.43,0.0,1,4.7328758875878965,9.778735225074229,6
912,39,1,8.68,0.0,1,3.6433952764550925,9.830097139892136,6
913,39,2,8.66,0.0,1,3.677486447746215,9.827885957978554,6
914,39,3,8.33,0.0,1,3.7797926794282324,9.825563738194893,6
915,39,4,8.15,0.0,1,3.8520125952028352,9.823319520440371,6
916,39,5,7.980000000000001,0.0,1,3.9215741616100663,9.821056838488753,6
917,39,6,8.31,0.0,1,3.872176961826722,9.82006113269864,6
918,39,7,8.35,0.0,1,3.8755271631058967,9.820165975083938,6
919,39,8,8.46,0.0,1,3.8585153720325027,9.820807441871516,6
920,39,9,8.67,0.0,1,3.8109605858170554,9.822201633291606,6
921,39,10,9.19,0.0,1,3.6709867261103835,9.823790196540472,6
922,39,11,9.87,0.0,1,3.4700825685089223,9.82569520747388,6
923,39,12,10.64,0.0,1,3.2224274954530703,9.827939736317521,6
924,39,13,10.39,0.0,1,3.221399607760297,9.829989066075312,6
925,39,14,10.61,0.0,1,3.1275460220010465,9.83212484594739,6
926,39,15,10.62,0.0,1,3.0937516118169865,9.834694918920583,6
927,39,16,10.31,0.0,1,3.1485366516021367,9.837861353135583,6
928,39,17,10.030000000000001,0.0,1,3.2121165136076084,9.84144223560769,6
929,39,18,9.7,0.0,1,3.2990254870569817,9.845004141086074,6
930,39,19,9.26,0.0,1,3.421360386206282,9.84845422538232,6
931,39,20,9.13,0.0,1,3.480320332331948,9.851930991928862,6
932,39,21,9.13,0.0,1,3.506933455055043,9.855670889335103,6
933,39,22,9.019999999999998,0.0,1,3.554318961034157,9.859011142924077,6
934,39,23,8.909999999999998,0.0,1,3.600882312544412,9.86176247462655,6
935,39,24,8.839999999999998,0.0,1,3.6373132957539775,9.863988362636524,6
936,40,1,6.200000000000001,0.0,1,4.462031380559933,9.634237616793516,13
937,40,2,5.54,0.0,1,4.6786904759173344,9.633218812409575,13
938,40,3,5.28,0.0,1,4.809104011118919,9.632207386047067,13
939,40,4,5.450000000000001,0.0,1,4.832084017690167,9.631188410027043,13
940,40,5,5.94,0.0,1,4.761462756973614,9.630516593408917,13
941,40,6,6.24,0.0,1,4.711639269261766,9.63059307732155,13
942,40,7,6.5,0.0,1,4.657778952786876,9.630492026328236,13
943,40,8,6.75,0.0,1,4.596696746949882,9.630660033301137,13
944,40,9,6.730000000000001,0.0,1,4.590166313676475,9.63133898568682,13
945,40,10,7.950000000000001,0.0,1,4.279697093750589,9.631556571842214,13
946,40,11,9.23,0.0,1,3.921176580988858,9.631940140300951,13
947,40,12,10.210000000000003,0.0,1,3.5999725050847826,9.632612888030964,13
948,40,13,10.98,0.0,1,3.311702869083796,9.633091856882672,13
949,40,14,11.599999999999998,0.0,1,3.0553168845862784,9.63351956965978,13
950,40,15,11.58,0.0,1,2.9653505413418424,9.634507463629648,13
951,40,16,11.24,0.0,1,2.9773641733452565,9.635697420480806,13
952,40,17,10.87,0.0,1,3.023227053437634,9.635959028360064,13
953,40,18,10.14,0.0,1,3.1764780302051614,9.635714739773844,13
954,40,19,9.329999999999998,0.0,1,3.3764024404957262,9.635194170175904,13
955,40,20,8.61,0.0,1,3.578553350652674,9.63501072548578,13
956,40,21,8.4,0.0,1,3.675963787972245,9.63453971985404,13
957,40,22,7.88,0.0,1,3.843844653595948,9.633659776492548,13
958,40,23,7.31,0.0,1,4.030813693858758,9.632650687787269,13
959,40,24,6.62,0.0,1,4.253561622469429,9.63167916053938,13
960,41,1,11.95,0.0,1,2.38093381344745,9.89844414444181,3
961,41,2,11.61,0.0,1,2.48625425995464,9.907502165795016,3
962,41,3,11.64,0.0,1,2.5095670824506287,9.915756016403128,3
963,41,4,11.599999999999998,0.0,1,2.5424943066065824,9.924203839354856,3
964,41,5,11.599999999999998,0.0,1,2.562535646989013,9.933215763420677,3
965,41,6,11.650000000000002,0.0,1,2.566759791145003,9.942868897655908,3
966,41,7,11.400000000000002,0.0,1,2.6372968508568597,9.952871273441884,3
967,41,8,11.039999999999997,0.0,1,2.739387787514461,9.963163776019352,3
968,41,9,10.969999999999999,0.0,1,2.769437767172179,9.973744966986201,3
969,41,10,11.89,0.0,1,2.4919232307803747,9.984086525935073,3
970,41,11,13.2,0.0,1,2.109988682284741,9.994921288923846,3
971,41,12,14.23,0.0,1,1.7774946777124605,10.006001711597866,3
972,41,13,14.99,0.0,1,1.509225920316308,10.017110842106346,3
973,41,14,15.099999999999998,0.0,1,1.4089370704345294,10.028329091267194,3
974,41,15,14.840000000000002,0.0,1,1.4233830793709503,10.039883657110922,3
975,41,16,14.89,0.0,1,1.392662594889328,10.052004639614204,3
976,41,17,14.45,0.0,1,1.48476655334737,10.064006655495312,3
977,41,18,14.27,0.0,1,1.5333381572606222,10.07593754838693,3
978,41,19,13.89,0.0,1,1.6352403515541345,10.088234090599336,3
979,41,20,13.599999999999998,0.0,1,1.7253629479082142,10.101037134310449,3
980,41,21,13.409999999999998,0.0,1,1.7965385669105844,10.113638602806022,3
981,41,22,13.37,0.0,1,1.8328862150784253,10.125379746897696,3
982,41,23,13.17,0.0,1,1.9030359918759667,10.135961865810478,3
983,41,24,13.12,0.0,1,1.93934107690644,10.14566732375205,3
984,42,1,13.039999999999997,0.0,1,1.9794482826831898,10.154924013367191,2
985,42,2,12.909999999999998,0.0,1,2.029679393885563,10.164080385248234,2
986,42,3,13.07,0.0,1,2.011401993116632,10.172722147596357,2
987,42,4,13.25,0.0,1,1.9795370467185083,10.181156594029542,2
988,42,5,13.18,0.0,1,1.9991651213293888,10.18985328924736,2
989,42,6,13.02,0.0,1,2.041673031143445,10.198723513662234,2
990,42,7,12.74,0.0,1,2.116645179123969,10.207915802838627,2
991,42,8,12.659999999999998,0.0,1,2.1512126762993744,10.21743129794213,2
992,42,9,12.99,0.0,1,2.079382442726934,10.22748138110773,2
993,42,10,13.590000000000002,0.0,1,1.8753787579275365,10.237979785808925,2
994,42,11,13.969999999999999,0.0,1,1.716063490931993,10.249172609619546,2
995,42,12,14.63,0.0,1,1.4850276433073113,10.260710074437686,2
996,42,13,15.44,0.0,1,1.217490025057826,10.272767299950234,2
997,42,14,15.81,0.0,1,1.063273108822259,10.285661609527487,2
998,42,15,16.03,0.0,1,0.9720483657612928,10.29923775547246,2
999,42,16,15.75,0.0,1,1.0163048548255438,10.313139641897504,2
1000,42,17,14.650000000000002,0.0,1,1.2725584107195596,10.326897941416938,2
1001,42,18,8.81,0.0,1,2.689271427787924,10.340387526625175,2
1002,42,19,6.32,0.0,1,3.487449795601605,10.353681137662043,2
1003,42,20,5.480000000000001,0.0,1,3.9307074612316883,10.366896716393196,2
1004,42,21,4.93,0.0,1,4.282857291520631,10.379465542610191,2
1005,42,22,4.78,0.0,1,4.513306862026036,10.3910899244171,2
1006,42,23,4.81,0.0,1,4.66710943899318,10.40212713166601,2
1007,42,24,4.94,0.0,1,4.7643798444704775,10.41251570815488,2
1008,43,1,1.7699999999999996,0.0,1,6.057769584801824,10.274183165588777,2
1009,43,2,1.3799999999999994,0.0,1,6.239384482063161,10.258556854584224,2
1010,43,3,1.01,0.0,1,6.410647678364268,10.24294107817935,2
1011,43,4,0.5899999999999999,0.0,1,6.588631335052748,10.226964906918734,2
1012,43,5,0.3100000000000001,0.0,1,6.730903057578584,10.211831781886044,2
1013,43,6,-0.30000000000000004,0.0,1,6.944941293153729,10.197377540067691,2
1014,43,7,-0.33,0.0,1,7.026725077246339,10.183032947845748,2
1015,43,8,-0.2899999999999999,0.0,1,7.078046621576668,10.169283977329544,2
1016,43,9,0.5099999999999999,0.0,1,6.921671857617649,10.15528457211043,2
1017,43,10,3.3999999999999995,0.0,1,6.14555310289742,10.14081619325158,2
1018,43,11,7.35,0.0,1,5.053335047460532,10.126634533862244,2
1019,43,12,9.24,0.0,1,4.3665154797508965,10.112925413033208,2
1020,43,13,10.38,0.0,1,3.8625220884223452,10.099630987099893,2
1021,43,14,11.01,0.0,1,3.5114355812793745,10.086303134241128,2
1022,43,15,11.23,0.0,1,3.3017504599027605,10.072952722931037,2
1023,43,16,11.08,0.0,1,3.2255671197338254,10.059396195117062,2
1024,43,17,10.409999999999998,0.0,1,3.3060182163954943,10.044937974735834,2
1025,43,18,8.98,0.0,1,3.604105813744896,10.029637777334866,2
1026,43,19,7.4,0.0,1,3.9918331977848553,10.0138435237744,2
1027,43,20,5.9,0.0,1,4.407129952622769,9.99770838184851,2
1028,43,21,5.1,0.0,1,4.691229847710649,9.980963964346849,2
1029,43,22,3.83,0.0,1,5.092667391930891,9.963485568315594,2
1030,43,23,2.72,0.0,1,5.475611855871789,9.945925865989786,2
1031,43,24,1.7899999999999998,0.0,1,5.826518477887997,9.928918233578854,2
1032,44,1,8.45,0.0,1,3.7764141557692414,9.479303874807194,10
1033,44,2,8.01,0.0,1,3.901523321108465,9.485581418015766,10
1034,44,3,8.1,0.0,1,3.910604039065002,9.49110300156532,10
1035,44,4,8.34,0.0,1,3.875340482856817,9.496901021938852,10
1036,44,5,8.15,0.0,1,3.9301952819890795,9.503393151330032,10
1037,44,6,8.19,0.0,1,3.9345130375542254,9.510484531297775,10
1038,44,7,8.29,0.0,1,3.9206451944508287,9.51748713139676,10
1039,44,8,7.9,0.0,1,4.017778412222991,9.52366087652994,10
1040,44,9,7.49,0.0,1,4.126075110304215,9.528930002520209,10
1041,44,10,9.659999999999998,0.0,1,3.6032569420500056,9.533875582695666,10
1042,44,11,11.42,0.0,1,3.1130146994163863,9.538852350617242,10
1043,44,12,12.27,0.0,1,2.7945122398381788,9.543964582375551,10
1044,44,13,12.48,0.0,1,2.6340953895242856,9.54924759574199,10
1045,44,14,13.01,0.0,1,2.4109925799266207,9.554637458063093,10
1046,44,15,12.77,0.0,1,2.3898085649874323,9.560231757679016,10
1047,44,16,12.8,0.0,1,2.332110507754368,9.565528634259094,10
1048,44,17,12.13,0.0,1,2.4536953631521525,9.570072652978034,10
1049,44,18,11.530000000000001,0.0,1,2.5898735539384976,9.57394800440863,10
1050,44,19,10.64,0.0,1,2.8165079349619084,9.577594963116184,10
1051,44,20,9.73,0.0,1,3.0725706074061723,9.58127335185278,10
1052,44,21,9.329999999999998,0.0,1,3.228014325711839,9.584798202045924,10
1053,44,22,8.82,0.0,1,3.409865896053572,9.587929220339907,10
1054,44,23,8.18,0.0,1,3.626201117714962,9.590928929268513,10
1055,44,24,7.140000000000001,0.0,1,3.9442615213533387,9.594166626532202,10
1056,45,1,10.27,0.0,1,3.0920124029307536,9.680781050005926,4
1057,45,2,10.14,0.0,1,3.1375463268099715,9.67919316737594,4
1058,45,3,9.579999999999998,0.0,1,3.28602297021333,9.677326460986738,4
1059,45,4,9.089999999999998,0.0,1,3.4321361995113167,9.67508527224692,4
1060,45,5,8.4,0.0,1,3.6348411468174113,9.673204792068834,4
1061,45,6,8.61,0.0,1,3.6379916578893954,9.672178485945494,4
1062,45,7,8.23,0.0,1,3.7638729563630218,9.67199279332629,4
1063,45,8,7.390000000000001,0.0,1,4.003358189070576,9.673227621703482,4
1064,45,9,6.94,0.0,1,4.159152454110481,9.67531145874257,4
1065,45,10,7.329999999999999,0.0,1,4.061059850492432,9.677573960707068,4
1066,45,11,7.37,0.0,1,4.046889620767128,9.68038205275566,4
1067,45,12,8.1,0.0,1,3.867538858115928,9.683884260292038,4
1068,45,13,9.339999999999998,0.0,1,3.54260884022886,9.688085920875364,4
1069,45,14,7.79,0.0,1,3.874587357808516,9.69327495248835,4
1070,45,15,7.950000000000001,0.0,1,3.8637778488503254,9.69930342757109,4
1071,45,16,7.980000000000001,0.0,1,3.889418656067626,9.70596154640408,4
1072,45,17,6.57,0.0,1,4.254340300875435,9.712549654741805,4
1073,45,18,6.480000000000001,0.0,1,4.345852382427884,9.718645498093696,4
1074,45,19,5.59,0.0,1,4.617879723739256,9.72485622840052,4
1075,45,20,5.25,0.0,1,4.775403870314372,9.73090706252036,4
1076,45,21,4.639999999999999,0.0,1,4.99213768401597,9.73536999087058,4
1077,45,22,4.449999999999999,0.0,1,5.11397554186548,9.737855252437209,4
1078,45,23,4.18,0.0,1,5.24540713890366,9.739215401627034,4
1079,45,24,4.0,0.0,1,5.350506118083176,9.739995895147295,4
1080,46,1,6.22,0.0,1,4.477589254545765,9.4645425702361,6
1081,46,2,5.99,0.0,1,4.587764581708959,9.463143912228064,6
1082,46,3,5.950000000000001,0.0,1,4.649021465766686,9.46150506185048,6
1083,46,4,5.519999999999999,0.0,1,4.793610768608753,9.459822736718904,6
1084,46,5,5.04,0.0,1,4.954890494267057,9.458510890906297,6
1085,46,6,4.43,0.0,1,5.1523953202795845,9.457353457712983,6
1086,46,7,4.06,0.0,1,5.3014484771476855,9.456659569065602,6
1087,46,8,3.7,0.0,1,5.447217296852451,9.456420734126638,6
1088,46,9,4.87,0.0,1,5.2168087107710654,9.455970946504449,6
1089,46,10,7.859999999999999,0.0,1,4.4317255927186885,9.455514041186015,6
1090,46,11,10.33,0.0,1,3.6822789871677784,9.455381318496704,6
1091,46,12,12.08,0.0,1,3.073274305944235,9.45548665557086,6
1092,46,13,13.17,0.0,1,2.627398788922464,9.455177446178896,6
1093,46,14,14.090000000000002,0.0,1,2.2414285656462445,9.45500792257338,6
1094,46,15,14.33,0.0,1,2.0442411389635518,9.455338905183575,6
1095,46,16,14.02,0.0,1,2.014379299054543,9.456000227793144,6
1096,46,17,13.43,0.0,1,2.0850272573043145,9.45644147714014,6
1097,46,18,12.219999999999999,0.0,1,2.336748372821704,9.456343316518756,6
1098,46,19,10.61,0.0,1,2.729988578538839,9.456231349736516,6
1099,46,20,9.32,0.0,1,3.0955496851998965,9.456016284417837,6
1100,46,21,8.63,0.0,1,3.3470876938073757,9.455751480432635,6
1101,46,22,8.41,0.0,1,3.4912223432896,9.454986750507718,6
1102,46,23,8.06,0.0,1,3.6547087371328217,9.4530801268573,6
1103,46,24,7.59,0.0,1,3.841476974400961,9.45074489231664,6
1104,47,1,6.94,0.0,1,3.926853224767514,9.977078546563844,6
1105,47,2,7.03,0.0,1,4.014346229821535,9.98077034971935,6
1106,47,3,7.15,0.0,1,4.070360356160233,9.984354093510756,6
1107,47,4,6.97,0.0,1,4.176955414641174,9.98817564069464,6
1108,47,5,6.299999999999999,0.0,1,4.392489474666339,9.992499996307513,6
1109,47,6,5.21,0.0,1,4.716983646776246,9.99768601495917,6
1110,47,7,4.519999999999999,0.0,1,4.967371926865396,10.003528675494122,6
1111,47,8,4.1,0.0,1,5.143233971119781,10.009344187385397,6
1112,47,9,5.859999999999999,0.0,1,4.710949873382595,10.015062897182911,6
1113,47,10,9.68,0.0,1,3.7759663592519566,10.02095595780448,6
1114,47,11,12.849999999999998,0.0,1,2.8428253275167856,10.026945569335,6
1115,47,12,14.73,0.0,1,2.159396369842793,10.033069651437774,6
1116,47,13,15.92,0.0,1,1.6491251864811625,10.03923285106581,6
1117,47,14,16.63,0.0,1,1.2869937858897025,10.045243416913785,6
1118,47,15,16.99,0.0,1,1.0472532330541862,10.05123266926448,6
1119,47,16,16.79,0.0,1,0.980491438153915,10.05681941535913,6
1120,47,17,16.36,0.0,1,1.0031095926302394,10.062007794139657,6
1121,47,18,14.81,0.0,1,1.3201196119891587,10.067047541581273,6
1122,47,19,12.68,0.0,1,1.835817379238794,10.07165418715709,6
1123,47,20,10.87,0.0,1,2.340491289338895,10.075667281245018,6
1124,47,21,9.56,0.0,1,2.767778577461701,10.079124472655163,6
1125,47,22,8.71,0.0,1,3.1035143784011185,10.081876975728195,6
1126,47,23,7.950000000000001,0.0,1,3.4176175771552897,10.083741746469766,6
1127,47,24,8.14,0.0,1,3.503685317024726,10.08478425353522,6
1128,48,1,9.539999999999997,0.0,1,3.280447330029548,10.151213360831324,8
1129,48,2,9.62,0.0,1,3.2957911564510627,10.1511147678613,8
1130,48,3,9.409999999999998,0.0,1,3.3705344264482044,10.151012666668388,8
1131,48,4,8.8,0.0,1,3.5415595051139097,10.150855276191749,8
1132,48,5,8.31,0.0,1,3.6978055675527326,10.151440703713211,8
1133,48,6,8.02,0.0,1,3.813900282444597,10.15285974029427,8
1134,48,7,7.730000000000001,0.0,1,3.9295792323593868,10.155345172978924,8
1135,48,8,7.359999999999999,0.0,1,4.046214187056444,10.158444161741118,8
1136,48,9,8.42,0.0,1,3.7183270549227916,10.161615674275154,8
1137,48,10,10.55,0.0,1,3.143894122733595,10.164653758168669,8
1138,48,11,12.45,0.0,1,2.5652381035435945,10.167658154501687,8
1139,48,12,13.99,0.0,1,2.049133828711063,10.171194763484,8
1140,48,13,15.2,0.0,1,1.612433144546536,10.175213289729538,8
1141,48,14,15.94,0.0,1,1.3032015427819774,10.179897863627614,8
1142,48,15,16.26,0.0,1,1.122810141322061,10.18498103045044,8
1143,48,16,16.05,0.0,1,1.1016701485097993,10.189870474780726,8
1144,48,17,15.31,0.0,1,1.231901775040564,10.194844207643987,8
1145,48,18,13.88,0.0,1,1.5586102512087845,10.200061181972243,8
1146,48,19,11.89,0.0,1,2.066565254922456,10.205245795747866,8
1147,48,20,10.52,0.0,1,2.482862731876065,10.209492744751048,8
1148,48,21,9.61,0.0,1,2.8144674588988594,10.212402090007645,8
1149,48,22,8.83,0.0,1,3.120464461510664,10.21443619442041,8
1150,48,23,8.21,0.0,1,3.3886913257096447,10.216018487145623,8
1151,48,24,7.53,0.0,1,3.666267067070135,10.217652333217064,8
1152,49,1,8.36,0.0,1,3.5574991020027777,10.475139398066386,4
1153,49,2,7.97,0.0,1,3.7212105116133802,10.468644302364106,4
1154,49,3,7.21,0.0,1,3.9704864117498135,10.462649465892932,4
1155,49,4,6.37,0.0,1,4.248524094224329,10.457259005492428,4
1156,49,5,6.079999999999999,0.0,1,4.4066518820758205,10.452570823821532,4
1157,49,6,6.329999999999999,0.0,1,4.428136280830869,10.44790779984873,4
1158,49,7,6.390000000000001,0.0,1,4.470862434098058,10.443667703188762,4
1159,49,8,6.480000000000001,0.0,1,4.484693498367504,10.440402354110084,4
1160,49,9,8.31,0.0,1,4.02075308879065,10.437318687832352,4
1161,49,10,11.08,0.0,1,3.2874477499770807,10.434535237389012,4
1162,49,11,12.409999999999998,0.0,1,2.828578837929556,10.433024575269433,4
1163,49,12,12.92,0.0,1,2.5690785065815542,10.432702766529715,4
1164,49,13,13.030000000000001,0.0,1,2.431389750100369,10.432798675526755,4
1165,49,14,13.23,0.0,1,2.294081229258662,10.433683107124637,4
1166,49,15,13.39,0.0,1,2.179758040288557,10.435178029540284,4
1167,49,16,12.82,0.0,1,2.25646050585039,10.43606784110968,4
1168,49,17,12.44,0.0,1,2.32194713683533,10.436162529971106,4
1169,49,18,11.55,0.0,1,2.5271089547318435,10.436023362732882,4
1170,49,19,10.3,0.0,1,2.8492128901465734,10.436038667305889,4
1171,49,20,9.269999999999998,0.0,1,3.1537205168398144,10.435891307891174,4
1172,49,21,8.94,0.0,1,3.3123584680237386,10.435116069606252,4
1173,49,22,8.51,0.0,1,3.488943819546166,10.432875559272535,4
1174,49,23,8.05,0.0,1,3.671135939593677,10.429469306053411,4
1175,49,24,7.59,0.0,1,3.85305699883489,10.426123731232725,4
1176,50,1,9.18,0.0,1,2.938347270756765,10.109445490024088,3
1177,50,2,8.5,0.0,1,3.229617916134082,10.11552570128551,3
1178,50,3,7.91,0.0,1,3.4948201019777887,10.121680479841643,3
1179,50,4,7.62,0.0,1,3.682372082825621,10.128463135002995,3
1180,50,5,7.31,0.0,1,3.8600700919618167,10.136179305313892,3
1181,50,6,8.15,0.0,1,3.754334294467042,10.145113391658027,3
1182,50,7,8.0,0.0,1,3.838535490430253,10.155497810390957,3
1183,50,8,8.34,0.0,1,3.7898683917773277,10.167074889674875,3
