,s,TimeStep,Dry_Bulb_Temperature,cool_load,dt,heat_load,tg,period_weight
1150,48,23,11.980000000000004,0.0,1,0.6982773588753388,15.038485806188461,8
1151,48,24,11.650000000000002,0.0,1,0.8254947691008186,15.034286083112052,8
1152,49,1,16.12,0.0,1,0.0,14.855971148419682,11
1153,49,2,15.880000000000003,0.0,1,0.0,14.85931233597868,11
1154,49,3,15.42,0.0,1,0.0,14.862874451819447,11
1155,49,4,15.06,0.0,1,0.0,14.866672804128145,11
1156,49,5,14.830000000000002,0.0,1,0.0,14.870471621408853,11
1157,49,6,14.74,0.0,1,0.0461838955563151,14.874024554197542,11
1158,49,7,14.99,0.0,1,0.0879526223190896,14.877629463612836,11
1159,49,8,15.090000000000003,0.0,1,0.1338670972591919,14.881056647401405,11
1160,49,9,15.620000000000001,0.0,1,0.0936866263776302,14.884730721476235,11
1161,49,10,16.329999999999995,0.0,1,0.028323108360463898,14.889004522326356,11
1162,49,11,16.860000000000003,0.0,1,0.0,14.894004152864392,11
1163,49,12,17.620000000000005,0.0,1,0.0,14.899576452672123,11
1164,49,13,18.460000000000004,0.0,1,0.0,14.905468268916158,11
1165,49,14,18.83,0.0,1,0.0,14.910997317001469,11
1166,49,15,18.460000000000004,0.0,1,0.0,14.91592930128986,11
1167,49,16,17.69,0.0,1,0.0,14.92052981061611,11
1168,49,17,17.86,0.0,1,0.0,14.925176394092304,11
1169,49,18,17.5,0.0,1,0.0,14.92961983419019,11
1170,49,19,16.89,0.0,1,0.0,14.933686928392435,11
1171,49,20,15.930000000000001,0.0,1,0.0,14.93717100558287,11
1172,49,21,15.570000000000002,0.0,1,0.0,14.940410215751417,11
1173,49,22,15.210000000000003,0.0,1,0.0221915585159252,14.943296575892957,11
1174,49,23,14.86,0.0,1,0.1394191801601016,14.94549917897226,11
1175,49,24,14.64,0.0,1,0.2339073710641364,14.947227914824605,11
1176,50,1,14.39,0.0,1,0.327393403864314,14.948570942733392,12
1177,50,2,14.33,0.0,1,0.3895411298336823,14.949903017547356,12
1178,50,3,14.33,0.0,1,0.4370667796687599,14.951294320950508,12
1179,50,4,13.94,0.0,1,0.5341820937867985,14.95229514217465,12
1180,50,5,13.9,0.0,1,0.5809563062156002,14.95267800598101,12
1181,50,6,13.859999999999998,0.0,1,0.6233497455367993,14.95234353347518,12
1182,50,7,14.470000000000002,0.0,1,0.5653923293131811,14.951950492844418,12
1183,50,8,15.760000000000002,0.0,1,0.39103195007300845,14.95166034252972,12
1184,50,9,17.13,0.0,1,0.1859193945082982,14.951594489079927,12
1185,50,10,18.130000000000003,0.0,1,0.0168445067281719,14.951787712235303,12
1186,50,11,18.84,0.0,1,0.0,14.951906403849383,12
1187,50,12,19.43,0.0,1,0.0,14.952488943877496,12
1188,50,13,19.76,0.0,1,0.0,14.953331253641853,12
1189,50,14,19.980000000000004,0.0,1,0.0,14.954321298379671,12
1190,50,15,19.31,0.0,1,0.0,14.955277606689869,12
1191,50,16,19.290000000000003,0.0,1,0.0,14.956335952390324,12
1192,50,17,18.91,0.0,1,0.0,14.957557503978812,12
1193,50,18,18.98,0.0,1,0.0,14.958687201123958,12
1194,50,19,18.4,0.0,1,0.0,14.95947114992438,12
1195,50,20,17.61,0.0,1,0.0,14.95982415970429,12
1196,50,21,16.91,0.0,1,0.0,14.959835037198388,12
1197,50,22,16.399999999999995,0.0,1,0.0,14.960180872086116,12
1198,50,23,15.790000000000001,0.0,1,0.0,14.96007276223214,12
1199,50,24,15.54,0.0,1,0.0,14.959607509210288,12
1200,51,1,11.410000000000002,0.0,1,1.1875332774576937,14.851491883358866,6
1201,51,2,11.129999999999999,0.0,1,1.2628686578298636,14.841355987473866,6
1202,51,3,10.999999999999998,0.0,1,1.3157954295759828,14.8316230335347,6
1203,51,4,10.71,0.0,1,1.3887932970064334,14.822234972242308,6
1204,51,5,10.51,0.0,1,1.4485438185929569,14.812803416068666,6
1205,51,6,10.419999999999996,0.0,1,1.491398300557872,14.803281254065585,6
1206,51,7,11.33,0.0,1,1.3862443527050734,14.79409882275183,6
1207,51,8,13.119999999999997,0.0,1,1.1342850490171168,14.785496150597996,6
1208,51,9,14.56,0.0,1,0.8964500953680363,14.777159013656526,6
1209,51,10,15.36,0.0,1,0.7386348443931262,14.769524127420816,6
1210,51,11,16.08,0.0,1,0.5689676067750163,14.761323376069015,6
1211,51,12,17.190000000000005,0.0,1,0.3408113259291874,14.75354565581479,6
1212,51,13,17.589999999999996,0.0,1,0.2029190963494425,14.74640378724554,6
1213,51,14,17.83,0.0,1,0.09438163961023761,14.738522458802937,6
1214,51,15,17.82,0.0,1,0.0058067999673137,14.730958306172838,6
1215,51,16,18.08,0.0,1,0.0,14.723802531712042,6
1216,51,17,17.99,0.0,1,0.0,14.716228890247024,6
1217,51,18,17.2,0.0,1,0.0,14.708514993793091,6
1218,51,19,15.649999999999999,0.0,1,0.1584679568364516,14.700715398347635,6
1219,51,20,14.769999999999998,0.0,1,0.318860845446799,14.69246927553911,6
1220,51,21,14.020000000000001,0.0,1,0.4688951748753479,14.682732176777069,6
1221,51,22,13.739999999999998,0.0,1,0.5557541038436125,14.67305823433216,6
1222,51,23,13.48,0.0,1,0.6372831275519925,14.663515808403195,6
1223,51,24,13.459999999999999,0.0,1,0.6821672226707789,14.654070909120756,6
1224,52,1,15.73,0.0,1,0.0018837106797375,14.764212572015552,4
1225,52,2,14.129999999999999,0.0,1,0.284092083667294,14.76480505130602,4
1226,52,3,13.62,0.0,1,0.4238812537283745,14.765939507025015,4
1227,52,4,13.289999999999997,0.0,1,0.5358240811732435,14.767777987650152,4
1228,52,5,12.91,0.0,1,0.6507628018113717,14.76948267858148,4
1229,52,6,12.639999999999999,0.0,1,0.7471820845493591,14.77109194874906,4
1230,52,7,13.660000000000002,0.0,1,0.654477836299832,14.772828288580829,4
1231,52,8,16.25,0.0,1,0.3089232662137619,14.774428608959823,4
1232,52,9,17.49,0.0,1,0.115047682918313,14.775906437181442,4
1233,52,10,18.9,0.0,1,0.0,14.777395434392538,4
1234,52,11,19.99,0.0,1,0.0,14.779198609187914,4
1235,52,12,21.08,0.0,1,0.0,14.781583735773095,4
1236,52,13,21.96,0.0,1,0.0,14.784235831796773,4
1237,52,14,22.61,0.0,1,0.0,14.786964904543808,4
1238,52,15,22.99,0.0,1,0.0,14.789423511379448,4
1239,52,16,23.07,-0.06091088447012503,1,0.0,14.79206036723748,4
1240,52,17,22.37,-0.21963422922539133,1,0.0,14.794576099304306,4
1241,52,18,21.390000000000004,-0.3084790634067566,1,0.0,14.796505871021942,4
1242,52,19,20.4,-0.30382486316401774,1,0.0,14.79826089870128,4
1243,52,20,19.41,-0.15141716128302626,1,0.0,14.79967514236867,4
1244,52,21,18.429999999999996,0.0,1,0.0,14.80047021445383,4
1245,52,22,17.44,0.0,1,0.0,14.80132425434436,4
1246,52,23,16.46,0.0,1,0.0,14.802211340826378,4
1247,52,24,15.470000000000004,0.0,1,0.0,14.803026643664516,4
1248,53,1,21.25,-0.6688861080189721,1,0.0,14.94879615830011,1
1249,53,2,20.61,-0.545998065794412,1,0.0,14.958055854467656,1
1250,53,3,20.27,-0.4619501294764563,1,0.0,14.96783301689543,1
1251,53,4,20.0,-0.38817219731698555,1,0.0,14.977922688156408,1
1252,53,5,19.79,-0.3240730974978444,1,0.0,14.988338127937213,1
1253,53,6,19.59,-0.26312540470828416,1,0.0,14.999637874196509,1
1254,53,7,19.61,-0.23473465107282823,1,0.0,15.011394306739726,1
1255,53,8,20.19,-0.29497805773615704,1,0.0,15.023433722839355,1
1256,53,9,20.409999999999997,-0.32498021534263616,1,0.0,15.036243877725244,1
1257,53,10,19.77,-0.24874792121845954,1,0.0,15.050189930422736,1
1258,53,11,19.08,-0.16266099725415292,1,0.0,15.064977831862219,1
1259,53,12,19.04,-0.13973034706801601,1,0.0,15.07987267559616,1
1260,53,13,20.2,-0.2831869493773991,1,0.0,15.095527854864793,1
1261,53,14,21.31,-0.45894251012561643,1,0.0,15.11109034689636,1
1262,53,15,21.98,-0.5759499327993433,1,0.0,15.126523375929715,1
1263,53,16,21.92,-0.5876923972371649,1,0.0,15.141796788274746,1
1264,53,17,21.49,-0.5680377928839095,1,0.0,15.157073801655368,1
1265,53,18,20.82,-0.5098333711868138,1,0.0,15.172534749033916,1
1266,53,19,19.91,-0.3682126193685948,1,0.0,15.18789740209797,1
1267,53,20,18.45,-0.12559792734930128,1,0.0,15.202891959356856,1
1268,53,21,17.9,0.0,1,0.0,15.21718002048085,1
1269,53,22,17.5,0.0,1,0.0,15.231062049181856,1
1270,53,23,17.32,0.0,1,0.0,15.245552343642414,1
1271,53,24,17.33,0.0,1,0.0,15.26012066494009,1
1272,54,1,17.82,0.0,1,0.0,14.832306871795415,1
1273,54,2,17.4,0.0,1,0.0,14.826482515039473,1
1274,54,3,17.3,0.0,1,0.0,14.821377204779056,1
1275,54,4,17.03,0.0,1,0.0,14.816721281052136,1
1276,54,5,16.7,0.0,1,0.0,14.81234088403924,1
1277,54,6,16.77,0.0,1,0.0,14.808469523190286,1
1278,54,7,17.150000000000002,0.0,1,0.0,14.80538456037612,1
1279,54,8,18.74,0.0,1,0.0,14.80350993773798,1
1280,54,9,19.85,0.0,1,0.0,14.802913338766077,1
1281,54,10,21.2,0.0,1,0.0,14.802926489784584,1
1282,54,11,22.72,0.0,1,0.0,14.80347985212144,1
1283,54,12,24.2,-0.018206492715263468,1,0.0,14.804847921330838,1
1284,54,13,25.18,-0.3113309621025323,1,0.0,14.806931861311345,1
1285,54,14,25.77,-0.5782571718983636,1,0.0,14.809584307723593,1
1286,54,15,26.03,-0.7973306079061827,1,0.0,14.812547694052087,1
1287,54,16,26.08,-0.8982125777806009,1,0.0,14.81577608246536,1
1288,54,17,25.85,-1.0024757583479902,1,0.0,14.819304056681274,1
1289,54,18,25.06,-1.0083890724639957,1,0.0,14.823050104496172,1
1290,54,19,24.02,-0.9503192181230473,1,0.0,14.826968725468143,1
1291,54,20,22.92,-0.8107497622187642,1,0.0,14.831144550700197,1
1292,54,21,22.64,-0.7722475982060704,1,0.0,14.83531668724848,1
1293,54,22,22.82,-0.795691387728974,1,0.0,14.8395593738433,1
1294,54,23,23.15,-0.8430557363830975,1,0.0,14.844243332911844,1
1295,54,24,22.649999999999995,-0.7760998520440231,1,0.0,14.849220300134377,1
1296,55,1,12.78,0.0,1,0.7456271179377087,15.341079326175857,5
1297,55,2,12.159999999999998,0.0,1,0.8837303485969131,15.33966281200163,5
1298,55,3,11.61,0.0,1,1.0132554734795651,15.33798772779053,5
1299,55,4,11.159999999999997,0.0,1,1.1288730337353765,15.336195071223177,5
1300,55,5,10.799999999999997,0.0,1,1.2307191654952656,15.334242994166887,5
1301,55,6,10.439999999999998,0.0,1,1.330629696710637,15.33242942588101,5
1302,55,7,10.369999999999997,0.0,1,1.3880640385799536,15.331090548070351,5
1303,55,8,11.129999999999999,0.0,1,1.3152542209657283,15.329874211007697,5
1304,55,9,12.449999999999998,0.0,1,1.144447314412112,15.327836044423181,5
1305,55,10,13.660000000000002,0.0,1,0.9674415299393597,15.325423582137624,5
1306,55,11,14.64,0.0,1,0.8055036587331714,15.322917749834666,5
1307,55,12,15.199999999999998,0.0,1,0.6797865349135948,15.320239637337538,5
1308,55,13,15.389999999999999,0.0,1,0.6043203804574498,15.317491883970916,5
1309,55,14,15.400000000000002,0.0,1,0.5407303448858288,15.314085043630106,5
1310,55,15,15.880000000000003,0.0,1,0.42393669601028555,15.309653546772466,5
1311,55,16,15.899999999999999,0.0,1,0.3979957206379956,15.30443442901921,5
1312,55,17,15.519999999999998,0.0,1,0.43628362684444666,15.298639224140413,5
1313,55,18,15.219999999999999,0.0,1,0.42280771536581674,15.292626369703747,5
1314,55,19,14.56,0.0,1,0.4591881377369251,15.286203592580778,5
1315,55,20,13.499999999999998,0.0,1,0.6420281167189682,15.279452222147546,5
1316,55,21,13.209999999999999,0.0,1,0.7242104730682536,15.272200147911674,5
1317,55,22,13.079999999999998,0.0,1,0.7819934168101895,15.264437277293606,5
1318,55,23,12.84,0.0,1,0.8520982774039275,15.256362506968223,5
1319,55,24,12.31,0.0,1,0.9619978534171066,15.248190449889943,5
1320,56,1,12.8,0.0,1,0.870142016725521,14.65529204185463,5
1321,56,2,12.41,0.0,1,0.9590019025145058,14.653058961582246,5
1322,56,3,12.209999999999997,0.0,1,1.0213922975642389,14.65098038446607,5
1323,56,4,12.0,0.0,1,1.0833954709285398,14.649083734061117,5
1324,56,5,11.62,0.0,1,1.1681888438261752,14.647442286686324,5
1325,56,6,10.849999999999998,0.0,1,1.309455076706238,14.646179252482444,5
1326,56,7,10.459999999999999,0.0,1,1.4027339077273906,14.645018838741697,5
1327,56,8,10.639999999999999,0.0,1,1.408041879216264,14.643377293001246,5
1328,56,9,10.72,0.0,1,1.4114955287144448,14.641474604256112,5
1329,56,10,11.37,0.0,1,1.3227566481913131,14.639899396378869,5
1330,56,11,12.329999999999998,0.0,1,1.1720182382448692,14.638713320430806,5
1331,56,12,13.16,0.0,1,1.0345952373134766,14.637863101881278,5
1332,56,13,13.77,0.0,1,0.9287638490426803,14.637258855795974,5
1333,56,14,14.040000000000003,0.0,1,0.8717061244099641,14.636717217503103,5
1334,56,15,14.339999999999998,0.0,1,0.815359082823869,14.635742031794479,5
1335,56,16,14.169999999999998,0.0,1,0.7577636768883337,14.63425406994224,5
1336,56,17,13.71,0.0,1,0.7768943597744854,14.632624099920042,5
1337,56,18,12.890000000000002,0.0,1,0.8238645308545401,14.630481486360786,5
1338,56,19,11.969999999999999,0.0,1,0.9289828981231152,14.627527716922344,5
1339,56,20,11.170000000000002,0.0,1,1.0942267136598365,14.62386287902302,5
1340,56,21,10.7,0.0,1,1.2158606760231978,14.61911731453216,5
1341,56,22,10.559999999999999,0.0,1,1.289336494165967,14.613730327799429,5
1342,56,23,10.3,0.0,1,1.3748720078260437,14.608102645228586,5
1343,56,24,10.170000000000002,0.0,1,1.438943831947749,14.602077369928182,5
1344,57,1,10.679999999999998,0.0,1,1.484694014289739,13.909260106502716,8
1345,57,2,11.07,0.0,1,1.449016168591314,13.896021906387162,8
1346,57,3,11.39,0.0,1,1.4159321072235072,13.883218657071597,8
1347,57,4,11.12,0.0,1,1.461425532339786,13.871434326068316,8
1348,57,5,10.919999999999998,0.0,1,1.499408388772806,13.859975487192068,8
1349,57,6,10.679999999999998,0.0,1,1.544385172991386,13.84850275286756,8
1350,57,7,10.389999999999999,0.0,1,1.5983095656095285,13.837206248010578,8
1351,57,8,11.01,0.0,1,1.522944844893101,13.82600102316518,8
1352,57,9,11.469999999999997,0.0,1,1.4514275559222676,13.814825791917446,8
1353,57,10,11.51,0.0,1,1.4257372527098389,13.803844046026535,8
1354,57,11,11.93,0.0,1,1.3429429750573805,13.793093419466992,8
1355,57,12,12.569999999999999,0.0,1,1.22045820941768,13.782932178668688,8
1356,57,13,13.859999999999998,0.0,1,1.0082868540466017,13.773638229237356,8
1357,57,14,14.14,0.0,1,0.9063965255693902,13.764843840520731,8
1358,57,15,14.450000000000001,0.0,1,0.8419489770272622,13.756175340109099,8
1359,57,16,13.379999999999999,0.0,1,0.9710460272960894,13.74785759865289,8
1360,57,17,12.810000000000002,0.0,1,1.0509709539616052,13.739970306643842,8
1361,57,18,12.159999999999998,0.0,1,1.1507241097946608,13.7321206832717,8
1362,57,19,11.64,0.0,1,1.2420379079531307,13.724169347642947,8
1363,57,20,11.19,0.0,1,1.3276622767064106,13.715441193955757,8
1364,57,21,11.02,0.0,1,1.376225400400066,13.706276571368926,8
1365,57,22,10.9,0.0,1,1.416682860573539,13.696694840180978,8
1366,57,23,10.740000000000002,0.0,1,1.4613735344593286,13.686693532258182,8
1367,57,24,10.860000000000001,0.0,1,1.465337669327469,13.676787009315897,8
1368,58,1,10.670000000000002,0.0,1,1.4926944092690893,13.492994561584684,5
1369,58,2,10.679999999999998,0.0,1,1.5105088504692248,13.485117786627494,5
1370,58,3,10.95,0.0,1,1.488667032619217,13.477747879297018,5
1371,58,4,11.21,0.0,1,1.46277149893657,13.47021512820812,5
1372,58,5,11.469999999999997,0.0,1,1.432216809609088,13.462273149453202,5
1373,58,6,11.63,0.0,1,1.411859114798177,13.454691122431562,5
1374,58,7,11.770000000000001,0.0,1,1.3921625831300797,13.44689256771489,5
1375,58,8,12.13,0.0,1,1.3383665935323752,13.4389031293892,5
1376,58,9,12.709999999999999,0.0,1,1.2446438504902029,13.431042743935038,5
1377,58,10,13.540000000000001,0.0,1,1.0967560690018756,13.42345124523644,5
1378,58,11,14.15,0.0,1,0.9769658297372631,13.416288082653233,5
1379,58,12,14.79,0.0,1,0.842305750020165,13.409449878426512,5
1380,58,13,15.339999999999998,0.0,1,0.7270399472887048,13.402745289673115,5
1381,58,14,15.609999999999996,0.0,1,0.6380269059024755,13.396256595261057,5
1382,58,15,15.760000000000002,0.0,1,0.5618539431635785,13.390095547597916,5
1383,58,16,15.98,0.0,1,0.4960077076847731,13.384217384300714,5
1384,58,17,15.91,0.0,1,0.4590721814205094,13.3784220529932,5
1385,58,18,15.830000000000004,0.0,1,0.4540193427524299,13.372609053668766,5
1386,58,19,15.679999999999996,0.0,1,0.46887993172108305,13.36668511631849,5
1387,58,20,15.389999999999999,0.0,1,0.5064081813656077,13.360527229223434,5
1388,58,21,15.05,0.0,1,0.5551665315676744,13.354298756599531,5
1389,58,22,14.36,0.0,1,0.6580487001519819,13.348072302005397,5
1390,58,23,13.52,0.0,1,0.79035027714842,13.342006043783485,5
1391,58,24,12.680000000000001,0.0,1,0.9315229909219618,13.336412611139888,5
1392,59,1,6.74,0.0,1,2.313774144070976,12.957622489628188,4
1393,59,2,6.380000000000001,0.0,1,2.400185241768826,12.945400981798583,4
1394,59,3,6.49,0.0,1,2.419581476191415,12.933222483616143,4
1395,59,4,6.539999999999999,0.0,1,2.441707514275819,12.921107283240575,4
1396,59,5,6.680000000000001,0.0,1,2.44665505963405,12.90899711141977,4
1397,59,6,6.990000000000001,0.0,1,2.422444108351466,12.89690824480541,4
1398,59,7,7.259999999999999,0.0,1,2.397536630520368,12.88515975998698,4
1399,59,8,7.27,0.0,1,2.405306365049231,12.87296858631616,4
1400,59,9,8.01,0.0,1,2.300159017303573,12.859926987493854,4
1401,59,10,8.84,0.0,1,2.16392506881165,12.846220680528551,4
1402,59,11,9.760000000000002,0.0,1,1.996922642891276,12.832131523667927,4
1403,59,12,10.819999999999999,0.0,1,1.7983860467233963,12.817687231993657,4
1404,59,13,11.519999999999998,0.0,1,1.6451880609077143,12.80305411747957,4
1405,59,14,11.61,0.0,1,1.579983723261815,12.788470873407578,4
1406,59,15,11.75,0.0,1,1.4684798812976667,12.773788568444683,4
1407,59,16,11.670000000000003,0.0,1,1.39385915630707,12.759487478751616,4
1408,59,17,11.050000000000002,0.0,1,1.4612208784988072,12.745986532921949,4
1409,59,18,10.09,0.0,1,1.5900555210754834,12.73232523527389,4
1410,59,19,9.08,0.0,1,1.7587244648500486,12.718472113850355,4
1411,59,20,8.419999999999998,0.0,1,1.8869167750041156,12.70478429193526,4
1412,59,21,8.129999999999999,0.0,1,1.9662216025225288,12.691275795999736,4
1413,59,22,7.74,0.0,1,2.05857917358331,12.677955380485525,4
1414,59,23,7.44,0.0,1,2.1382867547107707,12.665028336418418,4
1415,59,24,7.389999999999999,0.0,1,2.1813776004632968,12.652236262817862,4
1416,60,1,6.91,0.0,1,2.4895710028271747,11.799870187822268,7
1417,60,2,6.64,0.0,1,2.535604323560289,11.786782864513691,7
1418,60,3,6.339999999999998,0.0,1,2.5883224806136345,11.773550184206954,7
1419,60,4,6.440000000000001,0.0,1,2.586457946276388,11.76022898698085,7
1420,60,5,6.09,0.0,1,2.6459606930506108,11.747016341110736,7
1421,60,6,5.969999999999998,0.0,1,2.675796218160176,11.73410999528321,7
1422,60,7,6.010000000000001,0.0,1,2.682686853873768,11.721221993405457,7
1423,60,8,6.250000000000001,0.0,1,2.6596318771607788,11.708368176737189,7
1424,60,9,6.5299999999999985,0.0,1,2.6183303330095224,11.695593581738716,7
1425,60,10,6.86,0.0,1,2.5645991798517707,11.683311248505255,7
1426,60,11,7.25,0.0,1,2.4982131184484886,11.671623160151135,7
1427,60,12,7.5699999999999985,0.0,1,2.434775379264287,11.660426095575891,7
1428,60,13,8.07,0.0,1,2.3464802756692014,11.649703992741818,7
1429,60,14,8.340000000000002,0.0,1,2.290067195402913,11.63953322785242,7
1430,60,15,8.92,0.0,1,2.183294474000829,11.62972156801176,7
1431,60,16,9.18,0.0,1,2.1237584580444104,11.619849775607108,7
1432,60,17,9.1,0.0,1,2.114314036448348,11.610077459767252,7
1433,60,18,8.73,0.0,1,2.154368765520709,11.60048472679855,7
1434,60,19,8.450000000000001,0.0,1,2.1887777403398485,11.590686773853388,7
1435,60,20,8.1,0.0,1,2.237360269794043,11.580576414813908,7
1436,60,21,7.92,0.0,1,2.2662218353024515,11.57045098820615,7
1437,60,22,7.74,0.0,1,2.2969193870013536,11.5601759651565,7
1438,60,23,7.5699999999999985,0.0,1,2.3277931881961456,11.549902084739983,7
1439,60,24,7.110000000000001,0.0,1,2.4013071225009828,11.539585153100916,7
1440,61,1,12.929999999999998,0.0,1,0.8516532684610343,11.491331263364104,7
1441,61,2,12.510000000000002,0.0,1,0.9431669833712469,11.508925472399117,7
1442,61,3,12.270000000000003,0.0,1,1.0102176672276295,11.526580985126545,7
1443,61,4,12.220000000000002,0.0,1,1.04898392400353,11.544101104733649,7
1444,61,5,12.119999999999996,0.0,1,1.0914842902618125,11.561378499687466,7
1445,61,6,12.25,0.0,1,1.098833829472655,11.578460586333351,7
1446,61,7,12.329999999999998,0.0,1,1.108406225136142,11.595097016100803,7
1447,61,8,12.750000000000002,0.0,1,1.0659544360082511,11.611082262434437,7
1448,61,9,13.209999999999999,0.0,1,1.0096995835295184,11.626743076969037,7
1449,61,10,13.560000000000002,0.0,1,0.9496874459704978,11.641945722786398,7
1450,61,11,13.850000000000001,0.0,1,0.8991160785972905,11.65735145895314,7
1451,61,12,13.979999999999999,0.0,1,0.8510901027955852,11.672172092475094,7
1452,61,13,13.990000000000002,0.0,1,0.8424082946628939,11.686928107136945,7
1453,61,14,14.129999999999999,0.0,1,0.8157133242466581,11.701723101203505,7
1454,61,15,14.46,0.0,1,0.7616459343558735,11.715908625535477,7
1455,61,16,14.129999999999999,0.0,1,0.7703828316530591,11.729643143974815,7
1456,61,17,13.71,0.0,1,0.780193876464239,11.74306188404538,7
1457,61,18,12.999999999999998,0.0,1,0.8983043694527599,11.75591196036824,7
1458,61,19,12.31,0.0,1,1.020261630012142,11.767884257769474,7
1459,61,20,12.720000000000004,0.0,1,0.9909138025864306,11.779619522926412,7
1460,61,21,12.610000000000001,0.0,1,1.0269318162475507,11.791396151427843,7
1461,61,22,12.580000000000002,0.0,1,1.0503246495997185,11.802633839120812,7
1462,61,23,12.329999999999998,0.0,1,1.1030426738466683,11.813899615054098,7
1463,61,24,12.11,0.0,1,1.1524260118570535,11.825151781826207,7
1464,62,1,9.990000000000002,0.0,1,1.6255990377117022,12.09198363391279,5
1465,62,2,10.070000000000002,0.0,1,1.6373307245464186,12.095689070684125,5
1466,62,3,10.1,0.0,1,1.6522572287048032,12.099526851538268,5
1467,62,4,9.880000000000003,0.0,1,1.7000294485520957,12.103488992632379,5
1468,62,5,9.589999999999998,0.0,1,1.7584422307284058,12.107667907336364,5
1469,62,6,9.22,0.0,1,1.8297101133596774,12.111971106595337,5
1470,62,7,8.75,0.0,1,1.917498369117572,12.1163701330135,5
1471,62,8,8.520000000000001,0.0,1,1.974733065615404,12.12044620872186,5
1472,62,9,8.599999999999998,0.0,1,1.9821980937264772,12.124173846721527,5
1473,62,10,8.89,0.0,1,1.9529075412824173,12.127569791366021,5
1474,62,11,9.649999999999999,0.0,1,1.8393744790510005,12.130279516233355,5
1475,62,12,10.380000000000003,0.0,1,1.715343111284828,12.132668778742966,5
1476,62,13,11.100000000000001,0.0,1,1.6013559377983542,12.13486574133655,5
1477,62,14,11.33,0.0,1,1.53089298256649,12.136632934634909,5
1478,62,15,11.290000000000003,0.0,1,1.5104048805331172,12.137959324009882,5
1479,62,16,11.19,0.0,1,1.511394255740143,12.139065601133844,5
1480,62,17,10.69,0.0,1,1.5620948471677152,12.139624708617909,5
1481,62,18,9.990000000000002,0.0,1,1.671752205259638,12.13965745542277,5
1482,62,19,9.6,0.0,1,1.7446592006343644,12.139577088819632,5
1483,62,20,8.88,0.0,1,1.867297055687241,12.138822999336094,5
1484,62,21,8.93,0.0,1,1.8865319242953926,12.137293494994633,5
1485,62,22,8.71,0.0,1,1.9403062100127781,12.135435061289314,5
1486,62,23,8.57,0.0,1,1.9825622279717927,12.133354429497926,5
1487,62,24,8.51,0.0,1,2.012317612036664,12.13112150520049,5
1488,63,1,8.24,0.0,1,2.0275026001069825,11.057637925304943,10
1489,63,2,8.21,0.0,1,2.057357974113775,11.049967370322545,10
1490,63,3,8.2,0.0,1,2.081483569296531,11.04260229239945,10
1491,63,4,8.19,0.0,1,2.102848830327331,11.035796845584745,10
1492,63,5,8.12,0.0,1,2.1303629789311835,11.029590242796994,10
1493,63,6,7.939999999999999,0.0,1,2.1722112290406974,11.02404753887606,10
1494,63,7,7.509999999999999,0.0,1,2.249905043512416,11.0190135350193,10
1495,63,8,6.81,0.0,1,2.369613147913053,11.014362303677656,10
1496,63,9,7.579999999999999,0.0,1,2.283744619599712,11.00994544925001,10
1497,63,10,9.08,0.0,1,2.0728823496672604,11.005549857595916,10
1498,63,11,10.48,0.0,1,1.85678304812734,11.001256358013414,10
1499,63,12,11.57,0.0,1,1.6651228990984386,10.997121405879003,10
1500,63,13,11.670000000000003,0.0,1,1.6014745203470655,10.99347739789794,10
1501,63,14,11.960000000000003,0.0,1,1.5047584487534658,10.989997810886384,10
1502,63,15,11.74,0.0,1,1.5083979620414008,10.98660079792271,10
1503,63,16,11.109999999999998,0.0,1,1.557556727291765,10.983133847511686,10
1504,63,17,10.2,0.0,1,1.6303916762925414,10.979455752206093,10
1505,63,18,9.649999999999999,0.0,1,1.7249562737949893,10.975812388879223,10
1506,63,19,9.28,0.0,1,1.7986452087699234,10.972047306236655,10
1507,63,20,8.46,0.0,1,1.938470896741872,10.968029303030306,10
1508,63,21,8.59,0.0,1,1.9500917400977469,10.963913371307829,10
1509,63,22,8.79,0.0,1,1.9462757776024528,10.959456460207724,10
1510,63,23,8.88,0.0,1,1.952519661821841,10.954687363056191,10
1511,63,24,8.900000000000002,0.0,1,1.9652028326064894,10.94974616732363,10
1512,64,1,6.64,0.0,1,2.538799566339579,10.627916231186829,4
1513,64,2,7.010000000000001,0.0,1,2.4955427066977154,10.623263243929236,4
1514,64,3,6.680000000000001,0.0,1,2.546317726047378,10.618400609061172,4
1515,64,4,6.5600000000000005,0.0,1,2.570775976384894,10.613434396306053,4
1516,64,5,6.46,0.0,1,2.5929423609754414,10.608403786494511,4
1517,64,6,6.49,0.0,1,2.596806175484524,10.603693996801915,4
1518,64,7,6.5299999999999985,0.0,1,2.5978352058210974,10.599029199038348,4
1519,64,8,6.51,0.0,1,2.606068760320668,10.594269027901207,4
1520,64,9,6.98,0.0,1,2.544575555593094,10.58969092814779,4
1521,64,10,7.879999999999999,0.0,1,2.4084925021112364,10.585174761915503,4
1522,64,11,9.1,0.0,1,2.208313327313708,10.580479113436914,4
1523,64,12,9.930000000000001,0.0,1,2.058653978456663,10.575755936311214,4
1524,64,13,10.319999999999999,0.0,1,1.9531735545191595,10.570807053815942,4
1525,64,14,10.319999999999999,0.0,1,1.9137520991168069,10.565860832528486,4
1526,64,15,9.959999999999999,0.0,1,1.9306656080737066,10.560672698547702,4
